Fish_0_next_x;Fish_0_next_y;Fish_0_angle_change_orientation;Fish_1_next_x;Fish_1_next_y;Fish_1_angle_change_orientation;Fish_2_next_x;Fish_2_next_y;Fish_2_angle_change_orientation
-0.42706298828125;0.81097412109375;0.009540020980852364;-0.30133056640625;-1.382080078125;-0.04781297429178277;1.79107666015625;1.16607666015625;0.00916346983088636
-0.3275146484375;0.9411468505859375;-0.009839988184938697;-0.09881591796875;-1.381561279296875;-0.07058176201721;0.4952392578125;0.58953857421875;0.03726333652056151
0.2874755859375;2.4979400634765625;-0.07062140319772947;-0.21282958984375;-1.66375732421875;-0.017088807850078602;0.838623046875;0.620361328125;0.04664327123474245
-0.20703125;0.7428436279296875;-0.12172153199384983;-0.03228759765625;-0.340728759765625;0.0996259583902255;0.59173583984375;0.01544189453125;0.017648808036390205
0.67742919921875;2.5536041259765625;-0.14008525117165505;-0.445068359375;-0.307891845703125;0.11497062526950731;0.90380859375;0.709259033203125;-0.018274233798410755
-0.63238525390625;0.240631103515625;-0.15153383723317315;-0.8399658203125;0.486053466796875;0.10200351973860947;0.29058837890625;0.229827880859375;-0.08334773648371474
-2.94561767578125;-1.3396453857421875;-0.12809952277774528;-0.59478759765625;-0.88262939453125;0.09998010128542567;0.50152587890625;0.333984375;-0.0189435335246797
-1.43585205078125;-0.0930328369140625;-0.07457977175625352;-1.352783203125;1.51885986328125;0.09077315827852621;0.71075439453125;0.321624755859375;0.06620377666431425
-1.80645751953125;-0.0545501708984375;-0.01415480666323976;-1.509521484375;1.812530517578125;0.06576392186694904;0.98687744140625;0.34912109375;0.1007516449737425
-3.15692138671875;-0.966888427734375;0.016286643244601842;-1.14404296875;0.206329345703125;-0.019637433784564173;1.31768798828125;0.67431640625;0.06461044295938284
-1.75244140625;-0.5208587646484375;0.0017909461053776945;-0.72662353515625;0.065032958984375;-0.032713758511467184;-0.3192138671875;-0.687042236328125;0.06879336036958657
-1.3382568359375;-0.269775390625;-0.0033718597622307556;-1.611083984375;1.740966796875;-0.046231948545972124;1.19781494140625;1.66168212890625;0.10349626706264661
-1.41729736328125;-0.20196533203125;0.001971633370894188;-1.09051513671875;0.963043212890625;-0.026972680815844363;1.216796875;0.846954345703125;0.08688397995424545
-1.22808837890625;0.325897216796875;0.045080631499153014;-0.97723388671875;1.7236328125;0.0005676477995591016;0.79278564453125;0.4881591796875;0.07447271401335447
-0.7701416015625;0.2308349609375;0.04255381075222134;-0.926025390625;1.2435302734375;-0.005839166451887756;0.90655517578125;0.726654052734375;0.0545857991940423
-0.7742919921875;0.12347412109375;0.026009373466337;-0.72003173828125;0.60455322265625;-0.016189729554469068;1.3760986328125;1.775177001953125;0.04218236392025155
-1.017578125;-0.37677001953125;0.012327520540968216;-0.37322998046875;0.431976318359375;0.007616129484449492;0.56500244140625;0.80078125;0.09935351909718228
-0.9058837890625;-0.009735107421875;0.04179695191366309;-0.37188720703125;0.34979248046875;0.005522842499894181;1.14276123046875;2.118743896484375;0.14981451139911134
-0.772216796875;-0.0170440673828125;0.02994467753635208;-0.82220458984375;1.212493896484375;0.0278358148296078;0.79241943359375;1.202880859375;0.15137552142537786
-0.76019287109375;-0.4025421142578125;0.00190537687934693;-0.74554443359375;0.795166015625;0.026518060057225894;0.4658203125;1.6644287109375;0.13212398292424263
-0.4820556640625;-0.027923583984375;0.022241471251576148;-0.53424072265625;0.313232421875;0.0774900160490013;0.6666259765625;2.6455078125;0.06878474172993612
-0.5745849609375;-0.2527313232421875;0.02372440531779798;-1.24273681640625;1.1439208984375;0.09429456679212828;0.36328125;0.9215087890625;0.02470573996398567
0.5638427734375;1.2502593994140625;0.0006570572367524146;-1.8572998046875;1.396942138671875;0.050161870345901506;-0.4083251953125;2.278350830078125;0.06320043836651193
0.17034912109375;0.6996612548828125;-0.0021076347252027006;-1.49700927734375;0.972808837890625;0.02494358002847166;0.4093017578125;0.75653076171875;0.07238532320024776
0.3885498046875;0.5596466064453125;-0.0556467329196062;-1.19921875;1.075958251953125;0.003625302128693693;-0.33660888671875;2.358062744140625;0.1688621906762357
0.417724609375;0.7547760009765625;-0.077948415112858;-1.69476318359375;1.803436279296875;-0.05725147256349583;0.78399658203125;0.5914306640625;0.14344614737466502
0.8863525390625;1.6713409423828125;-0.0701089362423355;-0.97723388671875;1.581512451171875;-0.01892183950086057;0.599609375;1.323699951171875;0.11316621885268235
0.01318359375;0.890655517578125;-0.07096061617039862;-1.17376708984375;2.056182861328125;0.019653151846636116;0.498291015625;1.15887451171875;0.07060009000541428
-0.32550048828125;0.8625640869140625;-0.030947504499313716;-1.15338134765625;1.623626708984375;0.06904197180232492;-0.09130859375;1.38348388671875;0.011596057534006483
-0.25860595703125;0.6775360107421875;0.02177133458595564;-1.84320068359375;1.678924560546875;0.07832099624229186;-0.19464111328125;1.922119140625;-0.005073094165372716
-0.58001708984375;0.3413848876953125;0.024558786637619144;-1.435791015625;0.91461181640625;0.01235746494305603;0.04693603515625;0.501556396484375;0.05399567400032918
0.37115478515625;1.576568603515625;0.00966380080344209;-2.86322021484375;2.558563232421875;-0.10137868603317468;-1.17218017578125;2.153167724609375;0.06645447086523505
0.00701904296875;1.0960235595703125;-0.025178949415504803;-2.190673828125;2.709930419921875;-0.18511358496610697;-1.20159912109375;2.363861083984375;0.1068454616929044
1.98370361328125;2.213043212890625;-0.08407663936961107;-1.71051025390625;4.27105712890625;-0.07942302688102298;-0.46734619140625;1.59832763671875;0.14405931606447556
0.62115478515625;1.4780731201171875;-0.14150498149662738;-1.44573974609375;3.8160400390625;0.09316317229067868;-0.261962890625;2.059173583984375;0.11341457547405304
-0.1448974609375;1.23504638671875;-0.24538530757384347;-2.8253173828125;4.51666259765625;0.14592734542992072;0.13604736328125;1.594268798828125;0.0888197352813788
-2.121826171875;1.3300628662109375;-0.20175866070834836;-3.0682373046875;3.28448486328125;-0.04908513989423824;-0.56072998046875;1.67828369140625;0.03993108696791753
-3.6531982421875;1.894989013671875;-0.1089609075267095;-3.384033203125;4.74017333984375;-0.1676176576684778;-0.89288330078125;1.2235107421875;0.030780993021109232
-2.90472412109375;1.802032470703125;0.01428142960843979;-2.77069091796875;5.806732177734375;-0.14731447312296364;-1.090087890625;0.91473388671875;0.06081447965987464
-3.7838134765625;1.40130615234375;0.034375191924657794;-1.864990234375;6.40570068359375;0.00958288464295107;-1.202880859375;0.78460693359375;0.11336249371107888
-2.6375732421875;1.0009765625;0.05044492294294189;-2.178466796875;5.446990966796875;0.021013537074715895;-1.203125;1.0548095703125;0.2095416352624869
-2.28070068359375;0.397186279296875;0.04240158174526088;-2.35302734375;5.86602783203125;-0.026845452211309073;0.5506591796875;0.88018798828125;0.3510721325779533
-2.5130615234375;0.4619140625;0.05753508811675024;-2.12664794921875;5.857879638671875;-0.14670225040705276;0.626953125;1.6123046875;0.26570610819517815
-3.54791259765625;0.053314208984375;0.0038989498323491753;-1.09490966796875;6.05718994140625;-0.12742116182846885;0.65631103515625;3.09661865234375;0.14261992935183637
-3.19378662109375;0.005706787109375;-0.034266545565759365;-0.337890625;6.830780029296875;-0.024162381435126612;0.12042236328125;2.20513916015625;0.08380874338786237
-3.237060546875;0.20367431640625;-0.04303662710914313;-0.753173828125;6.232452392578125;0.02859413638000332;-0.33685302734375;1.3328857421875;0.04091040127607136
-2.96673583984375;0.579986572265625;0.01639859351802479;-0.65509033203125;6.222991943359375;0.011371907710350073;0.57952880859375;2.35040283203125;0.07838938930704853
-3.51641845703125;0.851776123046875;0.10578012992445833;-0.6763916015625;7.0296630859375;-0.16646859227358224;0.5787353515625;2.124755859375;0.13993224466365145
-4.01458740234375;-0.017974853515625;0.06340416678044333;0.48809814453125;6.799591064453125;-0.16829867950853927;-0.1854248046875;1.26214599609375;0.20106691453396616
-5.2174072265625;-0.82080078125;-0.12660973563856182;1.56103515625;6.825775146484375;-0.06287836962905402;-0.8411865234375;2.08612060546875;0.15686359011175613
-4.39013671875;0.29132080078125;-0.13975473823387485;1.38946533203125;5.3135986328125;-0.03435572314181634;-1.52215576171875;1.33123779296875;0.057358264587894454
-3.863037109375;1.470855712890625;-0.021654958688838377;1.8914794921875;5.83563232421875;-0.00532912068785496;-1.15704345703125;2.773681640625;0.05450579271426391
-4.4365234375;1.25384521484375;0.025738123606521196;1.84820556640625;6.1795654296875;-0.028248340844645448;-1.06695556640625;2.6810302734375;0.044773035713891025
-5.7501220703125;1.101165771484375;0.012016325761005421;1.85015869140625;5.52069091796875;-0.04783185226026099;-0.85589599609375;1.24139404296875;0.008828234769266334
-4.51446533203125;0.674407958984375;-0.04414839163017792;2.239013671875;5.8365478515625;-0.06337271170322367;-0.7718505859375;1.698486328125;0.036962332315434984
-5.3016357421875;1.315643310546875;-0.13159864324322612;2.2607421875;4.579345703125;-0.00911340963295526;-0.8690185546875;1.2177734375;0.024313165711358452
-4.57672119140625;1.695098876953125;-0.10100108446505995;2.9422607421875;5.25384521484375;0.09647899285703666;-0.9339599609375;1.01776123046875;0.08206026046376348
-5.79522705078125;3.370635986328125;0.004423116544214219;1.3203125;4.523468017578125;0.016474060328132874;-0.715576171875;0.28558349609375;0.14222823722847439
-5.40679931640625;2.890472412109375;0.09253071522344596;3.2620849609375;6.610870361328125;0.1398190300024833;-0.9833984375;0.21514892578125;0.07339515902311854
-5.89520263671875;1.99151611328125;-0.02035498140337033;1.30462646484375;5.649932861328125;-0.006950639578220397;-1.08758544921875;0.62384033203125;0.02699313202241142
-5.5899658203125;1.612213134765625;-0.22102016824472503;2.0989990234375;4.787628173828125;0.025259872359795786;-1.0155029296875;0.7750244140625;-0.00518394630930441
-6.9290771484375;5.180633544921875;-0.16831769944238495;0.8709716796875;4.6688232421875;-0.07357763670043393;-1.67803955078125;1.58258056640625;-0.031398664698091494
-5.07720947265625;5.43695068359375;0.028824297094530795;1.61016845703125;4.69036865234375;0.029859919482997526;-1.1422119140625;1.55706787109375;0.09819580969148337
-6.521484375;6.117431640625;0.08387050412536957;0.65521240234375;3.64239501953125;0.014249213487610903;-0.6756591796875;0.77716064453125;0.10484645052202061
-5.83795166015625;4.196502685546875;-0.06162341114779757;-0.22022755940758998;1.4587351481119413;-0.06005913561438714;-0.25628662109375;0.73846435546875;-0.08040429497739332
-6.17474365234375;5.453857421875;-0.038285675624596394;-0.2202275594074763;1.458735148112055;-0.06674940171229249;1.92828369140625;-1.8424072265625;-0.11377578360781371
-5.30853271484375;5.1390380859375;-0.013874134689440432;-0.22022755940758998;1.4587351481119413;-0.07392214716008283;0.08855862087671085;-0.49901326497399623;-0.04343956177567687
-5.37322998046875;6.131500244140625;0.04213251322566984;-0.22022755940758998;1.4587351481119413;-0.08137225083893895;0.08855862087671085;-0.49901326497388254;-0.04982884690756695
-5.75946044921875;5.501129150390625;-0.01792399803290934;-0.2202275594074763;1.458735148112055;-0.08876529307949443;0.08855862087682453;-0.49901326497399623;-0.057428841828060406
-4.39501953125;4.346435546875;-0.029397784470428512;-0.22022755940758998;1.4587351481119413;-0.09562993777772899;0.08855862087671085;-0.49901326497399623;-0.06643182878721099
-4.87713623046875;5.260955810546875;-0.013864000409053112;-0.22022755940758998;1.4587351481119413;-0.10138959539542292;0.08855862087671085;-0.49901326497388254;-0.07698666554973155
-4.3214111328125;4.879150390625;0.047748314866247366;-0.2202275594074763;1.458735148112055;-0.1054477396860225;0.08855862087671085;-0.49901326497399623;-0.08911407296098872
-5.10491943359375;5.434661865234375;0.0928542548201514;-0.22022755940758998;1.4587351481119413;-0.10731812272264829;0.08855862087682453;-0.49901326497399623;-0.10256544461664774
-4.5445556640625;4.1068115234375;0.06449898635150575;-0.22022755940758998;1.4587351481119413;-0.10675749725644668;0.08855862087671085;-0.49901326497388254;-0.11663266306044129
-4.44952392578125;3.47125244140625;-0.011113614748309963;-0.2202275594074763;1.458735148112055;-0.1038400643665538;0.08855862087671085;-0.49901326497399623;-0.12998335761349278
-5.02593994140625;3.8173828125;-0.07302541279288999;-0.22022755940758998;1.4587351481119413;-0.09893422001169672;0.08855862087671085;-0.49901326497399623;-0.1406998990060302
-4.1221923828125;3.67315673828125;-0.08029901845081078;-0.22022755940758998;1.4587351481119413;-0.09259426918161218;0.08855862087671085;-0.49901326497388254;-0.14672787525545417
-4.1815185546875;4.334747314453125;-0.018852454849284328;-0.2202275594074763;1.458735148112055;-0.08542167691727265;0.08855862087682453;-0.49901326497399623;-0.14669494833560126
-4.60089111328125;4.7503662109375;0.046321455602401675;-0.22022755940758998;1.4587351481119413;-0.0779521475893521;0.08855862087671085;-0.49901326497399623;-0.1406090533922546
-3.970458984375;4.213775634765625;0.0762491572911402;-0.22022755940758998;1.4587351481119413;-0.07059554986845651;0.08855862087671085;-0.49901326497388254;-0.12985405421576512
-3.53314208984375;3.6568603515625;0.09055595225879091;-0.2202275594074763;1.458735148112055;-0.06362468967827795;0.08855862087671085;-0.49901326497399623;-0.1164867921351247
-4.1981201171875;3.4066162109375;0.06349625937095761;-0.22022755940758998;1.4587351481119413;-0.057194021762406067;0.08855862087682453;-0.49901326497399623;-0.10242028366538936
-4.38446044921875;2.929107666015625;0.021489257844633628;-0.22022755940758998;1.4587351481119413;-0.051369647545004504;0.08855862087671085;-0.49901326497388254;-0.08898003590881842
-4.475616455078125;2.927215576171875;-0.021628322908548547;-0.2202275594074763;1.458735148112055;-0.0461587141040507;0.08855862087671085;-0.49901326497399623;-0.07686836380611783
-4.16595458984375;2.816650390625;-0.02308259444483074;-0.22022755940758998;1.4587351481119413;-0.041533007509035436;-2.30615234375;-2.9716796875;0.013755331068853363
-4.079071044921875;2.921234130859375;-0.001003310539282154;-0.22022755940758998;1.4587351481119413;-0.037445758974618215;-0.85418701171875;-1.04510498046875;-0.04991424847022863
-3.766815185546875;2.665863037109375;0.040220347888211654;-0.2202275594074763;1.458735148112055;-0.03384262076126188;-0.7777099609375;-0.20648193359375;-0.05267447053212315
-2.958648681640625;1.8299560546875;0.04229424456788473;-0.22022755940758998;1.4587351481119413;-0.030668306357956254;-3.4239501953125;0.272216796875;-0.09277722217124396
-3.652984619140625;2.4501953125;0.0664968251292648;0.7630615234375;-2.2183837890625;-0.06248226657831957;-1.5618438720703125;-0.8758468627929688;-0.11378818541854141
-3.637115478515625;1.67828369140625;-0.02063896315738134;-2.22088623046875;0.33306884765625;-0.11646303127777902;-1.5618438720703125;-0.8758468627929688;-0.12508913928849985
-4.31134033203125;2.1627197265625;-0.08907138155318162;-1.13848876953125;-0.94287109375;-0.1254532030696307;-1.5618438720703125;-0.8758468627929688;-0.13374282635783974
-4.0103759765625;2.28326416015625;-0.1413237013689539;1.38055419921875;-4.1126708984375;-0.366783587907789;-1.5618438720703125;-0.8758468627929688;-0.13819883741444094
-2.385955810546875;2.0968017578125;-0.0957958010508273;0.21881103515625;-0.976318359375;0.4641256551631939;-1.5618438720703125;-0.8758468627929688;-0.13753770463644344
-3.21258544921875;3.287139892578125;-0.057198912708422256;-0.6931518554687273;0.3801147460937955;0.03531292662960616;-1.5618438720703125;-0.8758468627929688;-0.13190120168484842
-2.608489990234375;2.682952880859375;-0.023756951075770694;-0.6931518554687273;0.3801147460936818;0.03313650481238188;-1.5618438720703125;-0.8758468627929688;-0.12242259342470341
-2.982086181640625;3.338897705078125;0.015982569741465;-0.693151855468841;0.3801147460937955;0.031088908684601235;-1.5618438720703125;-0.8758468627929688;-0.1107142818056106
-2.934600830078125;2.946319580078125;-0.008968883240036973;-0.6931518554687273;0.3801147460936818;0.02917060517230237;-1.13116455078125;0.49249267578125;-0.03724615719990343
-3.437255859375;3.219940185546875;-0.06190140047968207;-0.6931518554687273;0.3801147460937955;0.027379245617108198;-1.1746826171875;0.001220703125;-0.07855272939816249
-2.30096435546875;2.11322021484375;-0.12007612578808669;-1.671630859375;-2.11773681640625;0.20484610590580443;-1.4775390625;-0.32122802734375;-0.013306181948744111
-2.805450439453125;4.177459716796875;-0.07856512883137778;-0.97271728515625;0.519775390625;0.04606614771286118;-1.5305989583333712;0.30501302083337123;0.013411397156422655
-2.324737548828125;4.640777587890625;-0.023214895943396208;0.7293701171875;2.4761962890625;-0.1484547205100366;-1.5305989583332575;0.30501302083325754;0.013243870269453343
-1.856048583984375;3.37554931640625;-0.04813640041588929;-1.7816162109375;0.62890625;-0.022763972131084387;-1.5305989583333712;0.30501302083337123;0.01307490428492327
-2.042877197265625;3.848236083984375;-0.06704200423526441;-0.3656005859375;-0.13763427734375;-0.014124921736820895;-0.98895263671875;1.294281005859375;-0.09479727376833136
-1.4776611328125;3.632598876953125;-0.08783504972435097;-0.8538818359375;-0.7869873046875;0.015141860689547109;-0.98895263671875;1.294281005859375;-0.09254671899798161
-1.039703369140625;3.870361328125;-0.17582005602792083;-2.14251708984375;0.64959716796875;-0.048173550066024085;-0.98895263671875;1.294281005859375;-0.08887009133577983
-0.088897705078125;4.606292724609375;-0.15245044990777767;-1.0012573242187273;0.15598144531247726;-0.037624522608647126;-0.98895263671875;1.294281005859375;-0.0841041632263746
0.007110595703125;4.9390869140625;-0.11482806196377382;-1.0012573242187273;0.15598144531247726;-0.03772324867340604;-2.3221435546875;-0.183349609375;0.0035519139782986485
0.671173095703125;3.2989501953125;-0.024887888035067363;-1.001257324218841;0.15598144531259095;-0.037714882852784015;-1.1035822088068699;0.9914328835227479;-0.027712366253761722
0.91253662109375;4.61627197265625;0.023754401808961278;-1.0012573242187273;0.15598144531247726;-0.037599567298805425;-1.1035822088067562;0.9914328835227479;-0.027278087716305244
0.590118408203125;4.19549560546875;0.03214437234872512;-1.0012573242187273;0.15598144531247726;-0.037379251888451925;-1.1035822088068699;0.9914328835226343;-0.026814338221268663
0.363433837890625;4.48095703125;-0.0178214352235182;-0.961181640625;-0.06292724609375;0.013279807449251193;-1.1035822088067562;0.9914328835227479;-0.026324772868174584
0.802337646484375;4.792205810546875;-0.12678416177476226;-1.0909423828125;-0.13336181640625;-0.010325845065136008;-1.1035822088068699;0.9914328835227479;-0.025813034338587393
1.32684326171875;4.40509033203125;-0.17710695179236957;-0.3173828125;0.30242919921875;-0.02227981547665614;-1.1035822088067562;0.9914328835227479;-0.025282699175347645
1.98773193359375;3.823486328125;-0.11111116797419296;-3.09759521484375;1.38177490234375;-0.0058800656143889185;-1.1035822088068699;0.9914328835227479;-0.024737231284759353
3.371185302734375;4.934722900390625;0.08060306063428675;-0.541748046875;0.1561279296875;-0.05647883840279988;-1.1035822088067562;0.9914328835227479;-0.024179943147290217
3.217437744140625;6.003021240234375;0.07781741952597448;-0.60455322265625;-0.084228515625;-0.018271797911173948;-1.1035822088068699;0.9914328835226343;-0.023613964846652458
2.634918212890625;6.3116455078125;-0.0457789079284332;-1.425628662109375;0.5340499877929688;-0.01854875550941326;-1.1035822088067562;0.9914328835227479;-0.02304222071019968
3.1038818359375;6.2073974609375;-0.11654510083567438;-1.425628662109375;0.5340499877929688;-0.018362446721013725;-1.1035822088068699;0.9914328835227479;-0.02246741310201461
3.83721923828125;5.366485595703125;-0.05815602229819916;-1.425628662109375;0.5340499877929688;-0.01816674056562917;-2.86065673828125;-0.79998779296875;0.07954063685937982
4.148712158203125;5.03125;0.02175024938668455;-1.425628662109375;0.5340499877929688;-0.017962352451150743;-1.65484619140625;0.76397705078125;0.027753592631629295
4.018035888671875;5.59979248046875;-0.04051915571319231;-1.425628662109375;0.5340499877929688;-0.017750003664376734;5.98809814453125;4.73248291015625;-0.2630551977988391
3.781158447265625;5.110595703125;-0.132083691415521;-1.425628662109375;0.5340499877929688;-0.017530416032662366;-0.2545166015625;0.16259765625;-0.07527665482159573
4.6038818359375;4.54437255859375;-0.1532460990503246;-1.425628662109375;0.5340499877929688;-0.017304306938080494;-2.6962890625;0.12700195312504547;0.02477646178941507
6.194183349609375;4.1986083984375;-0.03628862088967111;-1.425628662109375;0.5340499877929688;-0.01707238472681194;-2.6962890625;0.1270019531249318;0.02677366705872732
4.827392578125;3.38592529296875;0.00403147307414985;-0.09222412109375;0.348297119140625;-0.053821069953424505;-2.6962890625;0.12700195312504547;0.02897907920295002
5.751708984375;4.09210205078125;-0.0006194866114759279;-0.09222412109375;0.348297119140625;-0.05763757669392788;-2.6962890625;0.1270019531249318;0.03141349067235058
5.732025146484375;3.82403564453125;-0.06528890109690089;-0.6232474190848052;0.27587018694191556;-0.03920765092574641;-2.6962890625;0.12700195312504547;0.03409762999911964
5.183624267578125;3.11810302734375;-0.04595744750826736;-0.6232474190848052;0.27587018694202925;-0.04491442227027598;-0.4251708984375;0.67974853515625;-0.10209315542213471
6.50994873046875;3.18572998046875;0.02874106924697794;-0.6232474190848052;0.27587018694191556;-0.05173763776733864;0.7930908203125;0.942138671875;-0.08715114787186895
5.4232177734375;2.578369140625;0.05512183803853337;-0.6232474190849189;0.27587018694202925;-0.05989288429781858;-0.64825439453125;-0.26470947265625;0.0049117439023175355
5.47698974609375;3.1243896484375;0.04349947219857116;-0.6232474190848052;0.27587018694191556;-0.06959333846802895;-2.50347900390625;-0.217041015625;0.0976334294328257
4.72454833984375;2.77044677734375;0.029934201281808712;-0.6232474190848052;0.27587018694202925;-0.08099466222247287;-0.05560302734375;2.17041015625;-0.09160146603114416
4.58685302734375;2.7177734375;0.009390796815054992;-0.6232474190848052;0.27587018694191556;-0.09408775413512682;-0.51519775390625;-0.45648193359375;-0.07070396918098254
4.02301025390625;2.619873046875;-0.026558952177071937;-0.6232474190848052;0.27587018694191556;-0.10852196343290643;-0.4000244140625;0.3719482421875;0.008969928941536877
5.3699951171875;3.5108642578125;-0.08239897887349468;-0.6232474190848052;0.27587018694202925;-0.12337708745476661;-0.3896484375;1.891357421875;-0.07604911888023214
5.30419921875;3.12213134765625;-0.1053184861006331;-0.6232474190848052;0.27587018694191556;-0.13699855259999083;-0.04718017578125;0.4051513671875;-0.006551085354382202
4.64239501953125;2.0240478515625;-0.09664239803699992;-0.6232474190849189;0.27587018694202925;-0.14713855967059875;-0.40619913736975377;1.8119913736978788;-0.05926031718652425
4.40447998046875;1.655517578125;-0.08466261456975488;-0.6232474190848052;0.27587018694191556;-0.15162070298760533;-0.40619913736986746;1.8119913736979925;-0.06096103991276802
4.9647216796875;1.1129150390625;-0.02740548664562681;-0.6232474190848052;0.27587018694202925;-0.14933740513969074;-0.40619913736975377;1.8119913736978788;-0.06226636515362394
4.7525634765625;1.22442626953125;-0.06208486827006521;-0.6232474190848052;0.27587018694191556;-0.14086430770063085;-0.40619913736975377;1.8119913736978788;-0.06311925670887497
4.4180908203125;0.73504638671875;-0.018539667710109953;-0.6232474190848052;0.27587018694191556;-0.128132727719672;-0.40619913736986746;1.8119913736979925;-0.0634804616008795
4.50860595703125;0.81951904296875;-0.016607118929091058;-0.6232474190848052;0.27587018694202925;-0.11346672957559711;-0.40619913736975377;1.8119913736978788;-0.0633328748625237
4.90753173828125;0.96917724609375;0.010738078351480673;-0.6232474190848052;0.27587018694191556;-0.09875656681069422;2.21044921875;-1.26141357421875;-0.24516429542482054
4.287109375;0.45355224609375;0.012429197380281901;-0.6232474190849189;0.27587018694202925;-0.08515674682344887;-1.5982666015625;-0.42608642578125;0.10259633217214494
4.47125244140625;0.58148193359375;-0.026878687081628883;-0.6232474190848052;0.27587018694191556;-0.07318098339005097;-1.0870361328125;3.39984130859375;0.35983249095053743
4.17791748046875;0.4921875;-0.05108308617053314;-0.6232474190848052;0.27587018694202925;-0.06292852219768363;0.587158203125;2.34210205078125;0.003148303855857438
5.84027099609375;1.021484375;-0.1469098652492793;-0.6232474190848052;0.27587018694191556;-0.054283243792631275;-0.51806640625;6.2626953125;0.4379249003983913
4.01824951171875;0.01226806640625;-0.12183848522016838;-1.17425537109375;0.159912109375;0.1037349911965381;-0.15069580078125;2.64190673828125;0.018345259491520313
3.88800048828125;-1.28350830078125;-0.02258593257504593;-0.05084228515625;-0.2913818359375;0.05271724135592324;-0.56719970703125;1.58538818359375;0.18134907043759105
3.757080078125;-1.1251220703125;-0.07110609095069353;1.74322509765625;1.11578369140625;0.03887369920617175;-3.0958251953125;3.36175537109375;0.38825235115843393
1.46551513671875;-0.7979736328125;0.011960982024253743;-0.983154296875;-0.11431884765625;0.006753373484412113;0.3690185546875;0.676025390625;0.14166798891928944
1.3110177176339448;-0.9816981724330844;-0.04586676592780403;-0.52392578125;-0.0721435546875;-0.004599734314867376;2.509033203125;-2.14404296875;0.5509976829223354
1.3110177176339448;-0.9816981724329708;-0.05075474448646311;0.86639404296875;1.32232666015625;0.002992566047301781;0.4783935546875;0.9069349500867929;0.04355393362453811
1.3110177176339448;-0.9816981724330844;-0.056160859463965984;0.6361083984375;1.16851806640625;0.04156614055448767;0.4783935546875;0.9069349500867929;0.042205185312980904
1.3110177176338311;-0.9816981724329708;-0.06206368226564596;-0.02764892578125;0.29986572265625;0.012343131051373257;0.4783935546875;0.9069349500867929;0.04077500623377877
1.3110177176339448;-0.9816981724330844;-0.0683899611798342;0.99346923828125;1.35205078125;0.02560423362231467;0.4783935546875;0.9069349500867929;0.039287765579393674
1.3110177176339448;-0.9816981724329708;-0.07499295520109062;-0.21142578125;0.65533447265625;-0.004423407841080085;0.4783935546875;0.9069349500869066;0.03776585523602656
1.3110177176339448;-0.9816981724330844;-0.0816321679438099;-0.43096923828125;0.5633544921875;-0.02282051860461287;0.4783935546875;0.9069349500867929;0.03622923283753483
-0.116943359375;-0.3887939453125;-0.08323306663136432;-0.30291748046875;0.57415771484375;-0.09861472588616316;0.4783935546875;0.9069349500867929;0.03469518082301754
