Fish_0_next_x;Fish_0_next_y;Fish_0_angle_change_orientation;Fish_1_next_x;Fish_1_next_y;Fish_1_angle_change_orientation;Fish_2_next_x;Fish_2_next_y;Fish_2_angle_change_orientation
0.002037956083370318;0.16074464337839345;-0.03230657002703641;3.4696807712311397;2.993661323177207;-0.007892884113243959;2.594023199757487;1.8126608498782275;0.002207500788873446
-0.2391342867745152;0.3834190757354463;-0.039973738230617784;3.3212624930092147;2.8352975966802205;-0.0041197975083751;1.6450936328471926;1.1533968043332266;-0.004860381171477357
0.12473753325610915;0.06515065616400761;-0.037271319809366155;1.1570513193912006;0.9846800823664239;-0.015934172505835953;2.1595036044034828;1.5192675728847576;0.035009922537747665
-0.3767549299238908;0.2545691659401541;-0.026845422396295504;3.0514687958312265;2.5271271478026733;0.028596659610267;1.1027433234384603;0.82664413614566;0.032956555484800296
-0.2569375432861989;0.30036069197473125;-0.01971654375315257;0.9467364887001963;0.81396546658749;0.021540228273442694;1.3953470558967638;1.1031370515974004;0.017554649254821798
-2.0189946335320883;0.8598205152053993;-0.005197512436825313;0.9197706601419782;0.8115157043542922;0.038087165581647923;2.707134058162069;2.1911088608866294;-0.003565187362407407
-0.46850077245966304;0.26316470128244873;0.02317877382543157;3.081415025258025;2.861719859135974;0.01537641595629407;1.4936209591520537;1.2116033551533292;-0.02399657812730016
-0.8005369727980565;0.3899128395165121;0.011959514071380883;1.388323394218844;1.3126380292171689;0.003216009037114829;2.912623391948216;2.2670177356000067;-0.03696623546963096
-0.5400169650142175;0.43514243634808736;-0.007176157186111531;3.6396460741590317;3.454607176009631;0.006807467842931332;2.301484488471317;1.6823238646351228;-0.03937062813882708
-2.0317478080401656;0.5999487689227294;-0.00755463284348501;3.727852105143711;3.5644998579981575;-0.0154151280666186;1.8899535770584066;1.291637425221495;-0.014068086790027579
-0.379230995678256;0.19629195745358174;-0.006454944101938587;3.294413901914538;3.0970802444841183;-0.021703848186859886;2.348038347263355;1.5331272807766254;-0.005982794809332503
-0.25307651395178254;0.2894299564503058;-0.0019042523734782435;3.45416820331144;3.166906059231792;-0.015629038977756693;1.6877718657137848;1.1199427745293633;0.018071999820464667
-0.6912168669156245;0.7550102249975907;-0.012377660295451953;3.3984478143329966;3.0591020228578145;0.016652445017057912;1.852759117497385;1.2466014542550283;0.01122912308256962
-0.5369131522147086;0.4567625456012365;-0.014764090077323822;1.128875859313439;1.0371766727370186;0.022229648913718952;1.4272883802688625;1.0102727581807187;0.012649224995095616
-0.18305299519573737;0.3617502359174978;-0.004638868549171171;3.0674408282792456;2.887103514451951;0.05016042737953247;2.2054121684214465;1.5442059241687502;-0.02952509547571136
-0.26624704644035546;0.632531067485786;0.009694686409951641;1.3951409909845438;1.3856977980443617;0.038809622182769954;1.629011476343294;1.1061928376883259;-0.03187241701475685
-1.8277817975426274;0.7398666407190717;0.048157079838771294;3.035053870015247;3.1307704411445343;0.0347835430058095;2.7544347870457386;1.6786687142349308;-0.025384452280062142
-0.6602819556540567;0.5651460868802474;0.02425216301462237;1.71559579728887;1.8270586624205407;0.04100025482439065;1.6547012378450177;0.9982373415423353;-0.019744550909458702
-0.9012233494408406;0.3072950016647269;0.04797409228975229;3.2882387924755676;3.630352366346756;-0.0016016592866838764;2.603621286922589;1.3729599399699168;-0.02968300725725115
-0.31618457872014005;0.2958618070438206;0.039235245235695375;3.5211529086508904;3.885253434916308;-0.006855909938258797;2.702730946339443;1.3577277973800221;0.03585233279958407
-0.861402752395918;0.43078696450254483;0.023286448628555362;3.5073319873659443;3.8518823541683105;0.007370370015626369;1.7072100649284039;0.9369112369822972;0.02138310003027801
-1.441267861902702;0.45287625706657764;-0.006209535852844006;3.3118472476891156;3.652016477709026;-0.02735562181155693;3.0507991457246817;1.744565908417485;0.058968763336489996
0.5222289972055876;0.36535610824137166;0.01630539702003021;3.4910381327601385;3.759378851873123;-0.03846045433134382;1.637756458313163;1.1206135536115767;0.0699174968058968
-1.1034593186786879;0.05009240959793715;0.018790433528862557;3.240601012510183;3.371028504993035;0.009266911136325755;3.1650362431623194;2.4158343583354167;0.022170787439043944
-0.4043313285566512;0.2932098370642393;0.026087658393522714;0.7972494567252966;0.8371478329312367;0.01574913204245984;1.6824952472702535;1.3432216822434953;-0.0005880859405253958
-0.3345912732200702;0.6378933534989528;0.009512633712156437;3.4873232097530718;3.7097448444826;0.027726760156039736;3.4072562163180464;2.710826881459127;-0.03297683428161502
-0.367166370932523;0.401340278005307;0.02911590248444689;1.5003439557884803;1.6348956444192027;0.005951255570964182;2.6930654257832316;2.0288205247255178;-0.004206015081760661
-0.0823607533103825;0.6288609912569996;0.03410246076031128;3.6565814776360526;4.010472124222474;0.04195953552670306;2.330187473907472;1.7453214031878588;0.028538111539146826
-1.0106089974949555;0.22166644300699545;0.041216418038802376;1.3298383780771132;1.5098165811870672;0.009172075017934376;0.9729063690259636;0.768846334201271;0.06672682826323609
-1.7878167730997632;-0.2743707163913882;0.037055496152000586;3.0429651144452237;3.488786392239547;0.016289081729660825;2.469956132660343;2.136191094567266;0.06343679295180617
-0.6302803097092919;0.03416413307951416;0.025949262667124145;3.2917774476896398;3.8326277685011974;-0.0008069599570195152;1.9848398845656448;1.8584201557828237;0.014555610260632033
-0.7562745177326349;0.043622215183006574;0.014304001987254475;3.361504894711743;3.897693489666608;-0.022394203299033855;3.0436111727304933;2.896012807770205;-0.017871380663999403
-0.8044241409789379;0.015794695205613607;0.009401902717335245;1.3625312667447247;1.5531430274176046;-0.038478431880477615;3.1667791687107183;2.952712599132326;0.014258788316421285
-1.4554914940098058;-0.5816295927750161;0.028726524549859023;3.395853808922652;3.7462438577463217;0.015354148932896055;1.7405386363918751;1.6500602291416158;-0.002149309553615808
-0.6570522541999537;-0.07283624510279196;0.024781985215705876;2.8793824594582134;3.216698394408695;0.04154266939848359;3.37545451913644;3.1918028353076693;-0.01853044368344836
-0.67577573628256;-0.05661904467359591;0.026383879273032044;1.5594042267251211;1.7921782659796008;0.03580719718108658;3.139495190154207;2.905579957831037;-0.01695848143575862
-0.8226776027357516;-0.08181789993932398;0.02759279355167841;2.921287821100009;3.4834318902706514;0.07077708847592576;2.9932656408055323;2.7156569582111842;0.008844303468766822
-1.4218235583599892;-0.7404939011065039;0.04926097949931287;3.0165132926787237;3.76767118221926;0.049835177566283785;1.716338851642547;1.5737496549753587;0.004710038181718272
-1.0797642049742535;-0.2959753807558627;0.04805629712623352;1.2924108898753275;1.67777271171758;0.039935422561455505;3.2496799220394905;2.9964223042909452;0.023414070631867612
-1.5472326065707875;-1.3036572537841948;0.047415029914895615;2.983599328650996;4.0135303358933925;0.008894027987795866;3.2967184361547766;3.122574510936147;0.015934755921911462
-0.9519613448730695;-0.6663731349548243;0.0568029094025489;3.008994694847331;4.150979012615096;0.00369649843297967;2.336307470288432;2.2517336828146313;-0.004386045482574374
-0.46928036432186104;-0.4588989602038396;0.03850159997544711;2.602634257398165;3.6741466440531667;-0.0023688855283641175;3.4294470602475258;3.289618348553347;-0.024949622600558996
-0.6857434941140355;-0.5805722280695136;0.0220974422658407;1.355034217710795;1.8369782273265969;-0.025725343306225668;3.089145269566302;2.8828332536007792;-0.021874569599982685
-1.0034788439476188;-0.9696570175563579;-0.009653693768921556;2.9638839558706422;3.9940309462784285;0.014416777364612152;2.931205511593191;2.6656460428588957;-0.03894523836904984
-0.5774983309123058;-0.6239241492818905;-0.01041093635193846;2.7129663870972536;3.6129418571845235;0.0218440621501048;3.329543817338447;2.8794627670709474;-0.01147194029119003
-0.8675380210738695;-0.8060782783787772;0.0070259972943629056;2.624637682785476;3.531712379022224;0.04332435940739589;1.9196856582279338;1.6364504582810468;0.006894801513307111
-0.5629138244254648;-0.39272324870267994;0.013409874296130688;2.8207531510420267;3.9212904138988165;0.05795662570349284;2.9571097534411024;2.5407648572191306;0.025537955138887503
-0.9805759806726542;-1.138122991762316;0.04098639412221338;1.6916562848895182;2.4306455847761868;0.03609500694022102;2.429427703116687;2.1593155674128184;0.027551325917915613
-0.4742727554486237;-0.6079684554008509;0.0656651229720098;2.0791462467609563;3.1267101963821347;0.039699566457528854;2.8291033141389335;2.6016102742554494;0.02462415267463837
-0.7487323753386477;-0.9013133743085859;0.04259857119872537;2.1351132032404507;3.5819533637022687;0.00842595156787446;3.5411318805846577;3.34965035856294;0.0041022914527355505
-0.26271590449391624;-1.058537513181534;0.06231343863132709;1.7112202032396908;3.0023566124405647;-0.0092102411366497;3.4415007621753944;3.2686901059799993;-0.05725826033176773
0.1920571762614145;-0.47838446554683856;0.05471520563136722;1.4829519933100528;2.860463064849341;0.002033276774517447;2.000917469205035;1.7907614839408552;-0.0007239683801607555
-0.17318125214654856;-0.500871118114361;0.010141692299939468;2.12494915070954;3.433311017649771;-0.008264026220659026;3.0568067718182874;2.7129831381591316;-0.04595538916787234
0.23077666666421237;-0.4408191246093338;0.019778757879058747;2.4381530295326;4.017108714443054;0.018471566757647745;2.597296668901322;2.1650481062173697;-0.012319381439993116
-0.31720559063583664;-0.2849922925604176;0.005434777311808622;1.0539143030376295;1.5023581393019754;0.040336794098513554;1.7453336432949413;1.4285078702476426;0.04323186929402625
0.11740831981165911;-0.627901422381683;0.024571760420663023;2.2108581314103617;4.001752116771399;0.052284359298459517;3.1073045143637614;2.7031616081298466;0.0521857837853148
0.2452058232520642;-0.47678135853834647;0.05829242740197631;2.0005238876353246;3.49310771980322;0.03715656494081018;3.4273904312390755;3.1809671316613617;0.057023391142392986
0.10458698466806027;-0.24777342009127779;0.09795776240341558;1.6323320388307252;2.7885779215579305;0.029229498043171785;3.1230102045263948;3.084431272201755;0.0329592449856167
0.8429229859114571;0.22670186445614604;0.11447938092792107;1.6162789589501472;3.5577387489745433;0.011886151949268519;2.946236412004282;3.0065585570642384;-0.011019044995100202
1.4960612013713899;0.812527256367332;0.04643464674714469;1.0848792449161238;2.810258432468572;-0.02121158487637409;3.1715244249829198;3.202063568247013;-0.009446257306604089
1.8532846944015091;1.2734279289035157;0.07193879391828882;1.227914536774108;3.0702563252062873;-0.049557024173155106;3.0120839998094766;3.0127563952451624;-0.029864212362215703
2.003015438811701;1.585345834469706;0.027978728693168517;0.4706893307397877;1.0646788918083985;-0.046533321279371265;3.244141368442797;3.146646955743222;-0.02613769259779275
1.8212053910845043;1.5021855680672047;-0.014343954638595058;1.5338811749255115;3.281718914895123;-0.03838867846162852;2.27230902600445;2.141597695796122;-0.018646182772784847
0.789397499228869;0.6298261467380826;-0.00774307978950084;0.7670817482176062;1.4488966831168568;-0.006321398765026132;2.6701408159693756;2.464022140623001;0.03337228628035047
2.513348141976394;2.017409739566517;0.04590155032685999;1.9435977599645184;3.461156841537729;-0.020976823941638578;3.3852127444293956;3.2432634863354792;0.04048564137370726
2.8523425314976976;2.454715035013294;0.04184271908603903;1.8577175433171078;3.3727075606527706;0.030183531542434937;3.277586664748924;3.2757280848560413;0.03708246075432911
1.6473463723959867;1.4991030147979814;0.05691183738380376;1.837331721913074;3.2697277292512013;0.011024118596176698;3.3827036763499905;3.5041147565306687;0.021388330981120543
3.142110184713829;3.056508078551417;0.016391284472289734;0.9945165279431762;2.0479325739294154;0.01608497911241857;3.00106027710666;3.170249219572895;-0.021154184866660763
1.677570015392405;1.6603707213212147;0.04577039259318939;1.5332576954414208;3.0652095201048724;0.002462710517102181;3.258779703158325;3.376788493916706;-0.03831983151454299
3.154571637863455;3.264737997866007;0.024925288986726093;0.8829331373632954;2.053636196572768;-0.015557840533246825;2.8870391985407764;2.8825039274486244;-0.022098963740463162
2.9985387200226796;3.174637132597354;-0.008799111178572794;0.93543900481842;1.933531954652608;-0.037456606035998874;2.645344779427603;2.582074502732439;-0.03752464582921089
1.289812134716044;1.3537629554455748;-0.030461855497417645;1.042725340067875;2.0986584726032333;-0.032390871038057156;2.4896201280822083;2.3331574808106836;-0.02459064541197975
2.8371603877567964;2.896616741430705;0.005111445453677081;0.48512724220370274;1.1154771942721595;-0.010503525899340005;3.15298661367666;2.8698744086638897;0.006782694477979624
3.252828586080568;3.337290291068598;0.037240074813087554;1.6800712411125005;2.794209772869465;-0.009705523013204598;1.8313041099029874;1.680777980175776;0.018468930580296024
1.5516266766597937;1.6464641184055608;0.051434028006489996;1.300807318210218;2.3635493420524654;0.017524039088306225;3.7531212921068686;3.518841544947719;0.03448097266093469
3.5586931343036667;3.944379417417508;0.02526106909717603;1.1392939317961464;2.2956531522543173;0.022425625167821775;3.4826376844567335;3.390688016194531;0.03691943457850719
3.4730405665801527;3.92866983824473;0.026278413272050615;1.3619120560622946;2.511939924702574;0.00913318294245671;3.5853639397144548;3.6241241362992014;0.022847469014314715
1.5738728909308293;1.8193561898066264;0.029703423826695843;0.7393495428441383;1.5391080506726666;0.03413500265431065;1.8587491165610004;1.9207721786477805;0.011227026744690628
