Fish_0_next_x;Fish_0_next_y;Fish_0_angle_change_orientation;Fish_1_next_x;Fish_1_next_y;Fish_1_angle_change_orientation;Fish_2_next_x;Fish_2_next_y;Fish_2_angle_change_orientation
-3.0358171695093006;-0.37861568853887206;-0.0003509410425222015;0.983766746854883;0.31634353969997164;-0.01455542143686106;-0.4574823928334695;-2.2446840367239815;0.07581916356648456
-2.894543866819731;-0.7604674721937954;-0.012126288352037662;0.3878962977527749;0.7085514326997782;-0.012195581161745572;0.44663674914011153;-1.8915216881025572;-0.027453441957685953
-2.9439974229257473;-1.0331888201860124;-0.022498060255697894;-0.7003522972381688;1.4861662841119028;0.000930838674926756;0.16583922386240602;-2.051220889392937;-0.19104337855317688
-3.3588430334699524;-0.7631969529855382;-0.06022941332487619;-0.20743145102721883;1.2872247855938639;0.013469663224770162;-2.251494394822487;-4.536180548084133;-0.1983917514156852
-3.2936027723968664;-0.42375411564304954;-0.04705802838880668;-0.8404111965018615;1.5119420525479228;0.011069788465285047;-3.4862121127997625;-4.984505964950756;-0.06639858891191874
-2.5019164054827456;-0.1847983096715069;-0.024248149570357036;-1.3908769195615491;2.049907684572375;0.005544699953859625;-2.82440187135046;-3.7308094054405956;0.04701493210719227
-3.140404798819077;0.08403958435243908;0.01908060116785671;-0.5914100367072592;1.3760583331976193;0.006879085108915325;-3.2085841744474806;-4.523883020797939;0.03848952629594521
-2.7678017461389572;0.1761097518373731;0.05946354880494284;-1.5225609788564611;2.2107092497505363;-0.017865275404868264;-3.3775319645092736;-4.861333930690307;0.047690197226414204
-2.630530251336495;0.19356719160890634;0.04227409670737002;-0.7050025906129349;1.2217868987644351;0.015002370229557057;-2.7257773166193715;-4.2178594310735775;-0.015423332636393283
-2.837192522514158;-0.03417654485917865;0.02089680395059888;-0.28346428115452227;1.0189370179994626;0.009032387540069103;-2.9919823860861925;-4.512410311221402;-0.05848708432712524
-2.406078010031308;-0.7774493520484498;0.021943954687046175;-0.7728737973062607;1.4688009157302133;0.000550736172843712;-3.0499658860584873;-4.282665469386586;-0.06831343740997031
-3.6489027695142227;-0.9292981157911413;-0.038465822644713654;-0.2165019514686719;0.7125725499373061;0.013421358588622138;-2.9181132808674874;-3.842410753186414;-0.07198375520143596
-3.5960588926323567;-0.597088417728628;-0.08146066360199367;-0.7385841395119996;0.9846683644703234;-0.00984036850994574;-3.8199870107364973;-4.713768319781423;-0.066575375946055
-2.5401343369201754;-0.750493282186568;-0.04710184392804262;-0.8289872747617437;0.596321156231383;0.005188731872685284;-3.534862427253472;-4.135341768355943;-0.03447298888522354
-3.49703842316967;-0.24929926614066744;-0.006548409303582581;-1.5213864498680323;1.609585678384562;-0.016356605660973855;-3.710770512931333;-4.21194195383589;0.009072945767518855
-3.36538652957978;0.10295619952621848;0.04513006781749265;-1.5278283829597399;2.359061409458775;-0.012911146834900578;-4.010084365751595;-4.588466605273993;0.026834580443513983
-3.2131416556083536;0.16968085833393332;0.048456350540036344;-1.045803349204391;1.9637256742462341;-0.013059053659726594;-3.6219427735989598;-4.235688008261832;0.021895433313474023
-3.2458746285400366;-0.23568320160171652;0.042690274483447276;-1.4417460442466563;2.368455791212412;0.007191773387054191;-2.000676316046963;-2.387469437187292;-0.018649213115783603
-3.3892894454155;-0.7748032657199246;0.0036421323812439637;-1.0602065282130866;2.033886962597805;0.02044379064044369;-3.2819928639578393;-3.8540069208919476;-0.057280882860749394
-4.041516534863945;-0.9396264242860752;-0.04795516582024639;-1.372805108309251;2.3618431917564493;0.023405565929289055;-3.704492532600568;-4.142957778719108;-0.0495283198024854
-3.8629878550758576;-0.9471319994915461;-0.07417978466579189;-0.9802673492265512;1.5346954518581555;0.017485904445584663;-3.8103018420714534;-4.0822210207676335;0.06485585057850268
-3.193194664104908;-0.7758071494627927;-0.0784763680323195;-0.7167872910982851;1.092851973801075;0.011849746515919048;-4.126925219490545;-4.666944778530933;0.11799520748028006
-4.228271603492374;-0.2059836702944864;-0.04692111263330201;-0.47534097390359875;1.1442373967680624;-0.01388997266426184;-4.053106699749037;-5.102847682942752;-0.01571145599540369
-3.920263620240064;0.20960519144494327;0.00926990332227413;-1.3941618290178326;1.3736451211170504;-0.004435528869501937;-5.429657241540099;-6.682395832854695;-0.11640600125410128
-3.3534501171133684;0.40840514183595644;0.04867058443181784;-2.080960947698827;1.7565241849358415;-0.006516277914240476;-4.20403164155357;-4.705494940458777;-0.12023931480197536
-2.9763839867961224;0.23210180562594473;0.06070571974779934;-1.4877215023137182;2.426784118991023;-0.041049194365915476;-4.1301260782497025;-4.150564084240727;-0.042337600396065156
-3.1562539380735757;0.2126446524441974;0.014748947377220744;-1.2183878320351482;2.0407550325351735;-0.01023563083965584;-5.018720668896606;-4.827125044792865;0.010264001215272196
-3.8243335308949327;-0.7250517730869888;0.006663176800875977;-1.687410722619802;2.4825306606473987;0.0065041735519436065;-4.542831972138799;-4.417844390045843;0.019246795080619442
-3.207301883999037;0.12849829533702462;-0.10563338017796742;-0.5530691480030896;1.384329068310933;0.021720609300479022;-4.326466985579998;-4.292319785780251;-0.08842987778082545
-3.454069404284837;-0.2448418985252374;-0.06174474955650844;-1.3776787943015165;2.9209320179278535;0.004140540919748351;-4.5748673869571235;-4.107543797275753;-0.1177427870752803
-4.105323172864985;-0.3259070588569557;-0.028999109154572267;-0.844529995631774;2.0267867820997907;0.03087751941347117;-6.021144710994179;-4.512153105869942;-0.05869581187790818
-3.920165434523767;0.40915209173607536;-0.03599222793045964;-0.4307759734800811;1.2159951559183355;0.018777124019760904;-3.7046738821343297;-2.4320875657694785;0.09717388633619185
-3.6862347573816123;1.6264914098788665;-0.023723254991351084;-0.2969972536585601;1.11027383055702;0.002586772783605312;-4.189178642238403;-3.3585202180386773;0.07350438002764795
-2.840147724094379;1.087049886177482;0.08001929939160739;-1.4352521105133178;1.7011874168526049;-0.04915417866475558;-6.597231949176376;-5.876656190723452;0.0037515709659930994
-3.147809397091919;0.9208535405873661;0.07284130471835054;-0.49844084988461645;0.8855783636107191;-0.06879917202853925;-4.223474623470054;-3.7775153391286835;-0.03363209772347986
-2.8498659194301013;0.7411036767626342;0.037176464244585705;-1.9948369189103232;2.132434591396816;-0.050965945225240894;-4.832081545763913;-4.1253678295692;0.06807332707533019
-3.1532761461243695;0.5181158995902422;-0.008329265339430236;-0.9296307734171592;1.4954988005066525;-0.023788373594722856;-4.749091404617445;-4.4348083312783615;0.1081443608519388
-3.4379022296681114;0.11448143287010737;-0.015605022393065049;-0.34081115292036657;1.259915607282835;-0.004668700439355078;-5.757794281840404;-6.006350109666755;0.0892526154439498
-3.2325343425814594;0.25902502659221227;-0.019117265720009158;-0.6963935418320943;1.904839477375333;0.0049550399555548935;-5.076763564638327;-5.721786852597347;-0.10120841050368057
-2.7874024909210675;0.07273452422927562;-0.010092277076250156;-0.3308828821380416;1.333984327481204;0.02730841158352625;-6.433639219595591;-6.638106657217747;-0.10565840819809846
-3.67052905848567;0.6001320444515699;-0.005985702453375374;-0.3273602514274785;1.8728274516061276;0.02801898547132834;-5.145870802762545;-4.750169238843398;-0.03930312684763404
-3.4478364842765927;0.7089836928982152;0.015784179030346714;-0.407099428276922;1.7861936739957969;0.03571505048972633;-4.757468066759714;-4.178929945618506;0.05456645999822674
-3.1430692806694083;1.384573807890618;0.0002113869923162184;0.12195365838857697;1.1757480373505018;0.025989397683507148;-4.698942452307847;-4.416932723000343;0.0032352994079768134
-2.9325453424394823;1.2013865473782346;0.014507036984587206;0.4136657230297942;1.0388626633947808;-0.007447519082842469;-6.5322102662785255;-6.162780543801944;-0.08528190453913354
-1.7435059214785156;0.5018450704132675;0.007405090382871364;-0.4327345670097884;1.459164767028227;-0.015390843521963404;-4.924052811291233;-4.160074272825966;0.07458711406503854
-1.7370129517451005;0.2702540847068491;-0.020888502566489997;-0.5430184811328331;1.5459779676668575;-0.03579527695166096;-6.004173205063296;-5.591279918899033;0.25350649364340716
-2.8158501919394325;0.512949534997702;-0.008698574292099082;-0.34891339084111905;0.19237993779836415;0.008396742415600091;-4.454331955773682;-5.227871764075985;0.14494484675536765
-2.978397400460153;0.8394354232592747;0.01279284340087868;-0.6770136869895396;0.8387952705855071;0.0037362392113201534;-4.334313071864074;-5.716475411979786;0.055949373264543925
-3.590721406277112;0.9333216146469141;0.02118427216380282;-0.12124829644170632;1.225724025781176;-0.030867061561702158;-5.233612847271047;-7.290688664008599;0.06756946508090855
-2.1049996709366496;1.3358752102442395;-0.006683074791528298;-0.7697473912771216;1.4500022123692986;-0.009341096095993429;-3.0512754745366237;-4.571745575090858;-0.0014362809475372273
-2.926257161990918;1.0167093043699964;0.03260899403276496;-0.025665586229081327;1.2110851779809764;-0.033994625090813635;-3.0767738314044664;-4.701659133483531;-0.026941595816308173
-2.245626058138896;0.8723003536973835;0.05800622612157649;-0.6864289684045843;1.8368428393715135;-0.05890395933346326;-3.119326549935181;-4.560225626227748;-0.027764822558776103
-1.6066611064892413;0.4240014658828386;0.07857824879800089;-0.20124108627840087;0.3876540547634022;-0.07654499635019452;-2.7771731508751145;-3.921600175906633;-0.030806283208657526
-1.2155999894150114;0.4470839237263533;0.06250841970793497;-1.1244718400783427;1.0578214520552933;-0.0798777934221766;-3.1552436113290696;-4.361070024324022;-0.05433089350112308
-2.0741924943517347;0.5351733528044349;-0.02300810360149086;-0.47306510308573024;0.26555916568833027;-0.09820878779879738;-3.379150738277076;-4.44814350410536;-0.07706358747343689
-1.2903739270827828;0.18938549476968092;-0.004415675113542683;-0.5607100793400264;0.39342987290069686;-0.09215079465414355;-3.4668707671660286;-4.2584033565061645;-0.05442471530785031
-2.0617089527040093;0.25060787791389316;-0.029155225389448702;-0.2846767355540578;0.29751446987100394;-0.07210304908928755;-3.4648668022554148;-4.067207437058983;-0.03852262130225359
-1.6459643847153984;0.8017256543796805;-0.03139422188469787;-0.18229515696998533;0.3875536878857133;-0.0449593044422123;-3.4661010772804275;-3.9409463793612076;0.009966519509773425
-1.123272355169945;0.1470890853912863;0.02278340369498834;0.7913412887733102;0.04604854257345892;-0.0033746815966653188;-2.038221237308335;-2.336552921219436;0.01687742738431428
-2.086567804149354;0.5150100025363145;-0.026947619558528757;0.21463698418199328;0.13561212938139988;0.015651473983465673;-3.458325597885505;-4.0162493969135085;0.05248202629759475
-1.0909005075804998;0.5715467436452286;-0.005893297366611705;1.230713017099447;-0.09309867662096849;-0.029496173864489883;-3.4558849415088844;-4.195352439586941;0.0871555193888618
-1.0862601152684306;0.4794251477730995;0.005208320768083394;1.706229586057816;-0.013211736927786433;-0.02358265196911269;-3.164329621346951;-4.165779240991242;0.12143560498871597
-0.6962202555795329;0.9394567610138722;-0.002456698009574154;0.8691025914126271;-0.14177817239070123;-0.04562684891740698;-2.2640804327785418;-3.3914203119957165;0.12034656319424886
-1.450348491924501;0.4074591449161744;-0.009045890130508383;1.3176403197567197;-0.43281436931408734;-0.035075774759052436;-0.5888919492570039;-1.230598327651137;-0.007932022939394656
-0.6883315993626979;0.27509167906620746;-0.03319665447076847;2.0883968143747325;-0.9793184974166422;-0.028636833404019235;-1.9847780349103914;-3.4198979473650297;-0.0560270313782123
-0.8156568272262348;0.0381801321861559;-0.059089420640282775;0.5883710304257193;-0.2563989055294371;0.030238775316077344;-2.150679553142936;-3.347428878459482;-0.09943269952677714
-1.0906437723840554;0.028002278950410187;-0.02437290439396822;2.1069474433707;-1.027778878179646;-0.021441841697773967;-2.706013373632004;-3.7396012507858813;-0.11467970943623929
-2.2006041051427587;0.2843022700022573;-0.03134644128585595;1.1205422721962464;-0.5634021091135253;-0.008952925430528502;-1.8657449459211648;-2.3558656258959445;-0.11643123198405814
-1.4598315941385067;0.5218493085156553;-0.04291805202655219;2.5502497599847516;-1.2214958357377554;0.007204670843538657;-3.069554644412392;-3.5299133888672714;-0.013186001232120326
-1.4175628776653184;1.1356608258344068;-0.0872317543088732;2.466052914250213;-1.2182728691675209;0.01801114962317019;-1.2790514750524835;-1.4489587430645088;0.014520198332525347
-1.1393625967133971;1.0583076217142633;-0.08213549591588176;2.4446633066658023;-1.0353388072106497;0.03561998100709337;-1.7161859612339185;-1.9887899698071578;-0.06085467836772107
-1.1760055390624302;0.37024254729401207;-0.09882276854447625;2.698806404134359;-1.061327403030333;-0.003975313799780444;-2.519722945741819;-2.7596896685569163;-0.07157901366536912
-0.4786923552420035;0.2611926699032239;-0.17307528705171915;2.8433725191527515;-1.2337920158439317;-0.010498457165065922;-2.628805286408692;-2.700551663651595;-0.11183825106728396
-1.2683891228051039;0.21560514764905747;-0.115141155397116;1.8367805564644186;-0.9568335666311043;0.02025164735213001;-3.3099632727470976;-3.015168548089946;-0.18444572980646967
-1.0837956443044732;0.6483529115280362;-0.07559114160430092;2.7472382717703567;-1.0736658223682127;0.04056870577681546;-1.4692965136889597;-0.9069690599865794;-0.027301621277817212
-0.6047495847521986;0.5751117344490666;-0.05764553708832487;1.9395725150185399;-0.8447676935176105;0.03406896903966005;-2.927581076021454;-1.7659612794759596;0.008883195442407944
-0.6114110483442232;1.3508021643784929;0.002014654957975318;2.1495716433290113;-0.6675855827427597;0.059693631811212525;-2.3923714914520815;-1.4683946876785967;0.019240171580625954
-0.5150069154070138;0.6057982235552686;-0.0033818255683222276;1.8813433628183134;-0.09954816329818073;0.07987307204105996;-2.3779237147934396;-1.5669006822546407;0.022417613376707887
-0.10414658674551447;0.7804231959912187;-0.008058118733058173;1.8551604822166041;-0.07201071432106687;0.05837010707241412;-1.425198317535262;-0.9954782849468984;0.00565582796369129
0.04065040665204833;0.651905996410207;-0.017827824727595143;2.085878079470149;0.43054989521630205;0.010310142778442;-3.339918681099107;-2.3362805460368463;-0.04185979766934089
0.1643375795134716;1.0474180027527353;-0.05720986232316161;2.1227337502647856;0.5705034183467887;-0.009383161130108952;-1.3453690786535049;-0.8229823066888002;-0.03572433425863242
-0.022593148327416657;0.5538871564356214;-0.10292969205390623;1.22544958732351;0.6278738447138323;0.0078065914733550104;-2.0357221191955546;-1.111727511954939;0.007810878760423406
-0.13705467822242667;0.6703073660236214;-0.08997678078984794;1.4921877180387924;0.8284887342713603;-0.048796936520261625;-2.0319166499526773;-1.1698176338505846;0.01941638855279445
-0.26492962700507405;0.5992880595172494;-0.05236104035418343;1.2203832241430064;0.3482747775592543;-0.06396107459156752;-1.1665356078538593;-0.6696660808045181;0.0741503526211355
0.6019877213136624;0.02713213173103668;-0.03368389452896192;1.4268956094743999;-0.039627666106184734;-0.06337495129191684;-3.0219307039253636;-2.2242323046174874;0.03576880959833533
1.1580911037442547;-0.3099898824834497;0.029879312838632047;1.9973233534110477;-0.41632089527411154;-0.02870881602612041;-1.1149660979510259;-0.8709720187384846;0.004734693185076294
1.4926812176148871;-0.2707889452855454;0.07088821348318573;2.734373110574438;-0.7868577920880853;0.011629407469085029;-3.0860176114675255;-2.454014512449021;-0.050608845361728605
1.2857672044217736;0.016638452271052984;0.06069777238556586;2.2693029844499506;-0.804825565982469;0.03738134473950894;-0.44021397337024837;-0.30889770610451706;-0.09216040219475641
1.1469339612007445;0.07229969203314113;-0.0011676390142811854;2.7419198087575296;-0.48366016414513524;0.03909927173394379;-0.40461921464492434;-0.13876012450703;-0.03805672167318708
1.3232336776320892;0.20131668595684005;-0.03693319019831698;2.4734848652701658;-0.2501872744263949;0.029437992773044607;-1.600613708539754;-0.7565561798468821;-0.054267459166378984
0.8544074876772925;0.17322523457517036;-0.02026478516267982;1.7196951067361965;0.14348880345715997;0.011503393726066331;-0.47098467573482594;-0.02299489689443135;0.02604666137645524
2.1237059696848064;-0.1831227679249423;-0.041382151863354366;1.123660295958814;-0.01737696630621599;0.007362653798300199;-1.0476811324833193;-0.3671134351256171;0.015017625253438673
1.8679367688870343;-0.38015875763070994;-0.019199941308327695;1.7860268138412039;0.28392131057526626;-0.038071802617640316;-1.0950029686147218;-0.3519358178901655;0.0191542320465907
1.4895439792369984;-0.34471720061279143;0.026456751752702498;1.0777771860295502;0.010592305324507834;0.02380514087206073;-0.8942076113196435;-0.42611531762250365;-0.0479656243928579
1.5602279871625058;-0.2939445933621414;0.08744640444404085;2.45837667034624;0.1116952474011157;0.0009491082553727989;-0.5283663117333504;-0.14214034570574086;-0.003664875107546095
1.6627882381520749;-0.02307112830564506;0.0848212885890917;3.090037832794792;-0.09438275168182031;7.032868516395522e-05;-0.7859846170044875;-0.22442263427015519;-0.03481569720179678
1.536284038860856;0.3475951201819214;0.06318828365318285;2.9654759403233584;0.09708829377962047;0.023415280548391704;-1.3571124508519006;-0.2426005935065234;-0.009149768731447239
1.5247628940544473;0.48280672703651817;0.011951849754539546;2.0870881246119097;-0.16781402257592504;0.04476397427113479;-0.4607400838065132;0.08451532407556783;0.016602724288816817
0.7752795724377961;0.4335881947593805;0.014995050269709796;2.4168685486188224;-0.057593429531067386;-0.027112227695474722;-0.7324728253520334;-0.108195358461046;-0.010396846342182187
1.1190584625169322;0.7276628200960005;0.033677787507787785;1.3490481620705168;0.13231172157850324;0.02858721701105749;-0.11706423681710021;0.05628470068086244;-0.06569953831367226
1.2137320025994427;1.1404391787721835;0.02168664923076907;1.7366204288428548;0.36362145324494577;-0.04441623825091412;-1.43585490930883;0.10635826995127218;-0.20365213262483994
0.910829876832679;0.7274572182450072;0.013630058192341922;1.3070224707624334;0.2385608999155977;0.011532366880644098;0.8000203540313464;1.8034610459048963;-0.17246291611227882
0.7066903106845643;1.2539661803875504;0.04037945750965154;2.179605007546627;0.3933459848436769;-0.007644171665621258;1.6378334720502608;2.2003205630641673;-0.11045858760471639
0.9000275686047416;1.2595347537849904;0.0292169990478176;2.134629946020141;0.20185125050144848;0.016782669191014035;1.754148265428796;1.5716954603242357;-0.07565761776973012
0.7055364712267078;0.6244637934773607;0.04038657815552118;2.569800964944193;0.32812804732384393;0.013496205222286017;1.5618442588607593;1.1235351168435272;-0.018802617978180614
0.8190056436740747;1.197454789140295;0.00549900393391537;2.8187658350483957;0.3174238281371231;0.013196166922648104;1.9479844550453151;1.5337997811560626;0.006108188949260581
0.6490862899256058;0.6455907258850573;0.004196775272490567;2.420099239592105;0.44608923602396544;-0.008791401066042148;0.8542328428723067;0.5236803406787089;-0.0044474541169199355
0.1945482313195157;1.548847853296678;0.03710215511772563;1.7025586874568717;0.5126671373211593;0.0010567804594293195;0.3963945401399087;0.3050672585897587;0.02587099789404185
0.013098064613529914;1.0381914038581215;0.07621687231153512;1.1989572769013535;0.5091472648333308;-0.024627515154070245;0.3124345270582012;0.37080492777408836;0.02710953679359698
0.2974906687277894;2.109495546725782;0.022097049641004052;1.9708477092344765;0.4144571220726334;-0.058686853377469816;0.21405034970212;0.47878597326030103;-0.02731588922254602
0.31853248719107796;0.8990578621102259;0.058297902255746575;2.176664724422608;0.2007320115368998;-0.0357552396193066;1.3403023511384902;1.8523718234255853;-0.07686508504721967
-0.2541559214605513;2.073028632244217;0.014209292778325932;3.3265691039215994;-0.3938429396269214;-0.07185191144525849;0.6476400805842673;0.38804147167604697;-0.050076362346993974
0.11000991367853885;1.7772379285468958;-0.06463962015327773;3.316216805056456;-0.975424094847142;-0.011773681995554064;2.8381553621125875;1.4716970620761458;-0.001973309060069539
0.1263042372602854;0.7576988679649048;-0.07993865882041273;2.9506572417914185;-0.9624110663430656;0.014359231199014876;1.1635106514063693;0.494688976578459;-0.022196905368708997
0.023400663198515304;0.7390144635222669;-0.07991538970136247;1.8258519279384018;-0.6379057445315937;0.030342744939361954;1.1365049772855684;0.7099749388282817;-0.03330138786165815
