Fish_0_next_x;Fish_0_next_y;Fish_0_angle_change_orientation;Fish_1_next_x;Fish_1_next_y;Fish_1_angle_change_orientation;Fish_2_next_x;Fish_2_next_y;Fish_2_angle_change_orientation
0.464465891192674;-1.4861705055084258;0.03859475572191981;-2.037673421162822;1.8070866647515231;-0.022538058494055768;1.936772850214595;1.077613326964638;0.03138584200444923
0.9726220740527651;1.2170562736027932;-0.02581418086944698;-1.1601765090235858;0.7845527463582016;0.022867184056501778;0.5440687614280364;0.31282623439847157;0.04446542163434931
0.5320783289504334;-0.18478192155782835;0.02785534596124151;-0.8279589602294664;0.867636254515844;0.03791823719159565;0.5948906331775561;-0.2907773047612636;0.042919297907609545
-0.08535279000449236;-1.8610531063343387;0.04224094123981394;-2.1382275821857775;1.606439445372871;0.043520664113117245;0.3651636510882099;-0.7072249427933457;0.06387598236139912
0.4071349419079979;-0.7019887213356242;-0.03772085775697054;-1.5406124225537496;1.0300241746205074;0.05036561843032707;0.6465155265270823;-0.9960533720751528;0.09324077246214112
-0.6664569906409952;-3.1282945569461162;-0.08522593228398545;-2.5966935772530064;1.2435737513394542;0.028905370483460244;0.6488176158741226;-0.530965654407737;0.1319608418302759
0.3514614776051985;-1.0822727170378812;-0.09214835145027411;-3.023015444686564;1.1850174605051507;0.018637560454212988;0.3863436817535444;-0.318858614995122;0.17287647751323973
-2.164166621232937;-4.276381568040279;-0.0654553098981463;-1.7594860019635234;0.5223653562786694;0.012777904193856625;-0.12938592183428455;0.18104873788894338;0.16890229130825568
3.291815685640472;1.1937818719486586;-0.07407069429076785;-2.209875838462267;0.7176448534149813;-0.02819262873215589;-0.4061791399615231;-0.1419625013720065;0.10695595254849867
3.387484463161968;-0.09928932836510285;-0.039784505798153624;-1.983465624423502;0.7243348966451322;-0.03731851836973643;0.20414535315762805;0.09581622679786506;0.09643080119805307
-2.2536329669421775;-3.0932289637420354;-0.05650033431071133;-1.295664128832982;0.52565165971032;-0.017608583149677948;-0.3141268750995323;-0.25876620231588277;0.017535816887667824
1.7206927466792195;-1.1603590795801892;-0.022240750999130476;-1.722083219202318;0.8660051707096272;0.01403493366124082;-1.5565179433125422;-1.2533100908375445;-0.012157133554827837
2.637399085373545;-0.24877400097517466;-0.036489761543277766;-1.2219113681583735;0.7330329500986181;0.037458719212802;0.10923105951798107;0.08571879736115307;0.027941585902656618
-0.25636355590131643;-0.9045715258655491;0.00246793269215399;-1.8383577346413063;1.1329609070650122;0.07142082282209992;1.3425654544520285;1.1086986948255912;0.05760962920975407
0.4097960898087649;-0.22220551515420084;0.02010096338070921;-2.6501531591463277;0.7741019848043607;0.07335167038990612;0.39172811244520744;0.3484652926516105;0.13012203113567888
-3.3984487718914806;-1.8518087348873564;0.09752595090840807;-3.265776412113439;0.40037512492347105;0.07556341379168983;-0.6466660050190285;-0.6642815738243826;0.17475704124236527
-2.077521854873453;-1.6020480175392322;0.07988497805860717;-2.3018336082167252;-0.046415422873678835;0.04616870846406752;-0.6315078740112767;-0.813146626131811;0.12482032243950968
-2.966676134925706;-2.718235388755602;0.13877535511559116;-2.7067317742407795;-0.15775407156343135;-0.0036870300174927095;-0.2563462020677889;-0.5446682623173729;0.05181229974624873
0.6663984138192518;0.511984657354219;0.058563210066608536;-1.2128695484001923;-0.05810029980318632;-0.015156245995870066;0.12445925667987012;0.007548818835402926;0.016527912710609736
-2.4329769726861628;-2.289661063948074;0.06277242882117118;-1.0550718045348617;0.05416596868531087;-0.05638627597187895;0.6219850851832689;0.8165572468751634;0.05600747332123854
1.7930431987042539;5.16312299329536;0.06241696617445145;-1.1217050129260429;-0.07586304839526292;-0.14278943092091723;-0.2343188363436184;-0.5429634108131722;0.029538325614584436
-0.18588180806779064;2.6171728430429653;0.02061372176167275;0.5418955226890603;-0.4326685928141387;-0.19872571411217166;0.30459985413415325;0.028639692276101414;-0.04347104846800054
-0.5374027730841817;0.4339631626814935;-0.0032490972193377488;1.9937934950688145;-2.0873756877782057;-0.11870440415413075;0.03920924830401873;-0.2999733458264018;-0.06383436521315033
-0.3104991832304904;0.8443916437607868;-0.01790826693089631;1.6075072617848036;-2.5137551132709746;0.04764093342742929;0.21353141884958404;0.21753537095401043;0.008599199639176576
-1.2356018160031113;-1.2115690736598026;0.035472470149117384;2.342113121812986;-2.068985388448084;0.12491749235378906;0.27864921645209506;0.24058000602917673;-0.012027950343678206
0.5655565736449262;2.3279460687172673;-0.05284444237175645;3.9737559177329445;-1.4693191085439707;0.08137223771215125;-0.13081104904779295;-0.2235939465673482;0.07454117291921092
0.9831590521947078;2.7002797194048753;-0.0318636281992033;4.485207004817369;-0.7887115494736463;0.007207632631226753;-0.08407264672189285;-0.22514710953146277;0.07504816864151792
-0.266144357690564;0.7292217140349067;-0.013374483034931828;4.974321410651498;-1.214995000234694;-0.010379103517336397;0.2637133138334775;0.162038230537064;0.04682357825492777
-0.5599118114931798;-1.405069036679265;0.02338175264421586;4.373405169924695;-1.0481600501161665;-0.013005134682823716;0.2719727739151949;0.08266505379629052;0.014384583305932154
-0.053634718394278025;-0.12368152190390447;0.14457398792389106;4.2816927076211755;-1.2198785451433878;-0.019185376400638;0.5087710621788801;0.28864844944178003;0.007568662598351501
-1.0352578012622757;0.1551438092387798;0.224043154041666;3.9410717057353963;-1.2920633094028062;-0.015164725522958555;-0.09498602657288302;-0.4407201603351041;-0.015012719618901826
-4.145450626688842;-0.7216316982571698;0.17948535572894206;3.639330507128591;-1.1520323610425294;-0.007762943237740849;-0.045797564484473696;-0.4513907690513861;0.011506512274205917
-5.126074141695767;-2.4722327470439893;0.09203070089503802;3.9931901176643123;-1.3949648693890708;0.0027067807692509977;0.0254494631782336;-0.22011980675915765;0.03433754242842829
-9.689442222606715;-6.154646984881495;-0.03195669009113988;3.6006003851507558;-1.161861522912318;0.012856307129068538;0.0026613286838710337;-0.299476296628427;0.05570732667898635
-3.8962846170209673;-2.3368641935021515;0.005834776031172268;3.6795132804845707;-1.1135195906561535;0.023160392828521913;0.4810523038179326;0.12285706079455849;0.05990745367716637
-4.069907928158926;-2.324168585749419;0.00456930508290802;3.891005474575195;-1.2538364028331443;0.03986770292788198;0.7120482380055364;0.399493574840335;0.035880277523478464
-5.900807846206163;-3.4762169854087404;-0.039107817610243956;3.761687968774652;-0.51989276070708;0.01888729821238777;0.5780488343882553;-0.19266108580313812;0.009373995655305284
-3.4267594164760453;-1.7668401054259846;-0.01945024367104775;3.8718515522472785;-0.5070912694027356;-0.015885305559843133;0.7539709103357382;-0.17330291228790884;-0.007761880252058262
-4.786470166531956;-2.237320631920099;0.014077393013989746;4.045246885092467;-0.7811733227244986;-0.05176560749379444;1.0162983406487456;0.3691675311574727;-0.03529263237582736
-3.222364169851403;-1.7366878947678117;0.030119295463220844;3.6883068499640785;-1.2036945617168726;-0.03977946628134088;1.0154374786442304;1.1133693883687101;-0.003874274147806389
-2.437076589584933;-1.526230833710315;0.06874811288840069;3.6259429088969455;-1.8016695573671768;0.010151096982049886;0.8825294645112081;0.9492497628482397;-0.02954325335040142
-4.443669921265894;-3.1050255339177397;-0.0162383590406856;3.6775677174695147;-1.0865975209919725;-0.004567152233761362;0.38299211573200864;-0.031483515650279514;-0.04219343348321569
-3.775029049254556;-2.5321596154895616;-0.05705841408227119;3.493877833216402;-1.3140689747270926;0.02383254669401442;0.5465604493865612;0.3070491552111889;-0.059133599721127084
-2.1088070778746726;-1.340817063334839;-0.04733192874103942;4.140587913277841;-1.6556022389189025;0.02479965323572695;1.4257482283566105;1.6960645724623191;-0.095558678392619
5.412864402294076;2.245029712752398;-0.05609713206950229;3.6087302023946677;-0.9965898384936054;-0.0019352900492304315;1.2523951082246185;1.9272086359790137;-0.06536055051331591
-4.699934324779065;-1.8123405339367906;-0.1467939183417606;3.5030881342478324;-1.0305352992119197;-0.0004698317974751731;-0.8535827445363111;-1.6284713581305823;-0.21181851065425938
-9.64337631383728;1.375378180351504;0.07866654961878124;3.547192514444987;-1.0641565001649838;-0.002755450394803738;-0.028142556101101945;-0.04324709860816256;-0.054165280284541595
-3.1108817606005346;-0.8212006239370737;0.06696158587536644;3.7508362568448774;-1.0903666684032487;-0.006628273191883416;-1.3517759214664693;-1.5926203455676387;-0.015674287449898294
-2.339177481624631;-0.9719482085314866;0.030715049636818936;3.4618223476303456;-1.0795554834658105;-0.010657667866960097;0.06007598276448789;0.06262324557326338;0.06448914538021948
-3.174184652468682;-1.5445524256474101;0.03855229363089096;2.699988247073634;-1.0759305865265674;0.010549327964885606;1.2696059722281916;1.4849234488416414;0.04086967221689282
-4.05025049300275;-2.1632789280516818;0.010699878846151782;3.378209578402675;-1.127909426450799;-0.014242013378120255;1.0099963613228056;1.2395060860292233;0.1261539074459405
-4.571939844235999;-2.5277561241399553;-0.007514008745420853;3.075723220892087;-1.2134653710746761;-0.01005775619179694;-0.5477673216073526;-0.7820682285474732;0.11432428324626047
-3.845512609598245;-2.0581692545275985;0.0170869536816297;2.6461718144540782;-0.9436662702115086;-0.001753909809863785;-0.5316680600461723;-0.9664371883250169;0.12553147152275934
-3.8823246073918654;-2.2046144366992166;0.00017003120882389975;3.1973144296324563;-1.1318126858718642;0.00446636190296912;-0.0009351165844009302;-0.646597153343464;0.07169655128052023
-4.188897033396586;-2.1833383809562577;0.045466105380408836;3.0293683429505336;-0.9622447098336124;0.0006553962797653408;0.8491859799985377;0.6092492997167938;0.036863069009193554
-2.4401311081859944;-1.7830830769350996;-0.02117498969133358;3.032387978286465;-1.021617374917355;0.002699497357206846;0.9085577591811216;1.1121914755337912;0.04492228934464675
-1.508413889833463;-1.0023422173208303;0.0256655459853038;3.3660175060580286;-1.431014909684336;-2.0299297919912362e-05;0.9497601126606696;0.7708385649195861;0.009204210097345759
-3.025321978291686;-1.9737210279637623;0.037543906859521366;3.2659427221806254;-1.0413515914477784;-0.02782791295033249;0.5715016609921122;0.5103311694463173;0.021907601764490327
-3.2841856208857507;-2.302462267116823;0.06836777431827004;2.2667491064344176;-0.9511741342196842;-0.0068976504687414675;0.4176349076828956;0.7628465771497304;0.017133512453151107
15.020138218379486;11.550608800606227;-0.07189477571907332;2.6480185772278446;-1.0268473886156926;0.02124724482736423;0.5279918956726988;0.4068326189897107;0.051804979832379125
14.51193378796927;9.689727610205466;-0.09917630424945756;2.837404273114771;-0.9461170282475564;0.08242029442488431;0.4820111291685407;0.30868667172944697;0.004870501071727961
-4.9323311536506935;-2.7764429799947266;0.003750668734135416;3.363914652167182;-0.4305280741137949;0.07852250900983175;0.4914155117149903;0.08591899243560874;-0.026966654128719014
7.029791374375122;3.8890436005563913;-0.13534175232212764;4.08132520910965;0.06658401361539745;0.0557003264991495;0.3850401833384467;-0.6049004186941147;-0.007092348047419428
4.534064513830742;1.595242163782757;-0.2650953598220722;3.9696602167032324;0.530256652043704;0.02953702642254578;0.20758959569025137;0.09507444933205988;-0.012493020138201416
-8.038820101376814;1.9969969873605464;0.08333428829941518;3.88447843638545;0.1987704608736749;-0.0241891142141597;0.19544412834272862;0.32387803737492504;-0.018507417564852524
-8.66191753143778;0.3705524518824177;0.10142307459383022;4.509804185953499;0.7316453535011078;-0.042959689919771726;0.13857683052913217;1.0666796338171025;-0.00911677317484827
-2.0739002226127354;-0.22037788683059034;0.36906791989595905;2.7469439854623943;0.19824983535249885;0.01407661759663238;0.17085446242526814;0.6017523040627566;0.01880192201540874
17.292448518099718;13.33275558177894;0.25181048918114707;3.7219564072297544;0.37134519413439193;0.10412415793549626;0.17070535406094223;1.3055083548854327;0.022230637969849098
-0.07712388751502885;-0.0803253322500268;0.06874799941548645;2.2639750649849475;0.8184497198890313;0.10659759673401395;0.04364791658167633;0.4795589862037559;0.06354066902564075
-8.391064537434431;-9.269006076908568;0.032899780133894385;3.2209570049973877;1.7729520764597737;0.10438555224448817;0.256469960317645;0.6368034504470188;0.022677831526506972
-8.29183363226582;-9.419112620790202;0.026653159512012563;3.061907688765473;2.397295520284956;0.03593056592986793;0.2847815088771313;0.4780291874667455;0.007632598568021301
-8.204858102371986;-9.527416099689844;0.030584159268155837;2.2009086019148754;2.0267715676176294;-0.06290459587997077;0.09010237305460578;1.133080171399797;-0.01513397260936511
-8.097877631896495;-9.637267861877945;0.03895288662324414;2.273073449527203;1.480393892897382;-0.10411934369236864;0.062359426909210924;0.859827732312624;0.020806867953878167
-12.378630537336221;-15.269909553227308;-0.011211036881217495;4.170172217572372;1.5431120777811884;-0.1257781721449973;-0.5283882460788618;1.357834786667695;-0.0018952487951544583
-12.463202346402568;-15.233287622394755;-0.0391525958347394;4.07955643084415;0.3936438540592917;-0.055975315772848866;-0.3959938505925038;1.269924407429471;0.049896460729321156
-12.746199410298118;-15.081447928031821;-0.060037550029004016;3.6068437404177303;-0.0976454687028081;-0.017974764688555744;-0.29200515447382713;0.7001509374811121;0.01568963359317123
-1.6011663416294368;-1.8042467928430597;0.005801323830815858;3.6537981735383482;-0.2136639980159316;-0.015444016078568268;-0.014801333052673726;1.6953978751854493;-0.04589833465799309
-0.7273194753501002;-0.8407866711251017;-0.03977892719677545;3.5058079074873376;0.15425524079989827;-0.03542008517597228;-0.9886844025377286;0.11498262005375182;-0.023415378828127054
2.6803671106290494;2.912969773795112;-0.034755524455969855;3.2947187287951465;-0.29348747443702905;-0.027440342299238196;-0.5924319172959258;0.5634529202726526;-0.08930659304241662
-1.7168452907590108;-1.8152990645132832;-0.013691904700452895;3.205457677800723;-0.6706829757567903;-0.03152693503227866;-1.1110302923503923;0.8024840157643212;-0.06320229914989905
2.8266206703430043;2.9458226925326016;-0.02321528008164897;3.0350118184045414;-0.9655576933141106;-0.06388860034864319;-0.6366885115818377;0.865073287319774;-0.001083728003629325
-0.9903275204210331;-1.0105188999134498;0.02712161544617183;3.3537764001415553;-1.7662732016050882;-0.08409760619348283;-0.4693706974152292;0.3530940321509206;0.0501683713686985
-0.6248434127268183;-0.6564008992124855;-0.03597003298160395;2.1704998770479733;-1.0180425464249652;-0.06036151404042478;-0.35927262983886976;0.6540946809514026;0.030453746841037164
0.8538334853095648;0.8635509767399299;-0.05377250657870469;2.227700700147807;-1.822257456045861;-0.012233278848810869;-0.0016199765225337615;0.2432533010090765;-0.026129945260349174
0.8573622572858994;0.8191424363710098;-0.07789776806778992;2.6230979267309067;-1.9289233322529071;2.1999009761929062e-05;0.19782075924501896;0.4379880978564188;-0.10742821367345012
1.7246139947864663;1.5036031693148288;-0.07561339976067138;2.2453071768303516;-1.643309238642587;0.02921692912563012;-0.3642708579664031;-0.6207567058775112;-0.11632999350700324
1.5703144410594518;1.2476287078357586;-0.05712789117859529;1.5285559358495675;-1.0184937626518717;0.05250789786997802;-0.2150634936674578;0.1190657487450153;-0.0959548465564648
2.776346306467076;1.9668423580205854;-0.013649847770523138;2.5174633170051948;-1.289044158266563;0.05432471080787428;0.31735363526979654;0.9878561344319223;-0.016261741815613462
2.687606433690007;1.822281636103611;-0.02415385939496062;3.491826547962205;-1.4542540767841388;0.06911209641296545;-0.28234413889981624;-0.13615487494098488;-0.0014072399469542418
2.782467626498942;1.790534290706404;-0.022309664528266993;3.5045176670814726;-1.1340353800649154;0.058924167402102066;-0.688153452136703;-0.7947403972661959;0.03493153433599885
0.4275946900419285;0.2256638707383729;-0.039999407764923056;1.9721482403152777;-0.07558822236944707;0.08160494491281725;-0.2567894057921194;-0.18945816997324982;0.01358227094906747
0.8504133202907269;0.44037002602448183;-0.0493163220320767;3.2315239669359244;0.2842863295412599;0.11198224112873896;0.017032907030852584;0.11511022334025256;-0.020661839845555363
2.469383586351114;1.031135682187255;-0.02737117822822288;1.6500207552412576;0.6280308608572795;0.21003062940946907;-0.5306190614446678;-0.9952509576689863;-0.052747545754521674
1.7089034190826737;0.7111027095888005;-0.05204369257058339;0.5271977628593731;1.4913734703977752;-0.03870422354541603;-0.14039379921871387;-0.1758066924621744;-0.045474127025995514
3.190943949941982;0.36561647125734;0.3176886558890488;3.5808891903751032;3.1160075726858167;0.15350643766101618;-0.3897093087051644;-0.45485960384814916;-0.0024031725337296805
-4.723618933161845;-3.705443217342122;-0.30198892745964745;0.8060784590747971;1.643276262170616;-0.006285149201820772;-0.09954806414157247;-0.08488318143622564;-0.02004575304700129
2.6049647471932076;1.1629247661370812;-0.25559959600627113;2.4876644320855803;4.271946331505092;0.07030380266524841;0.4685155554900575;0.7882300102417048;-0.006952309805068779
0.5448942669924008;0.8699807920634726;-0.0788102966208113;0.7339247518946195;1.8272082454290057;0.006355937455209978;0.7207690368068143;1.0894653402322092;0.016588360180105607
0.8475505104249805;-1.6646862325728193;0.015176942674537038;0.5843582574954098;0.6996272570879682;0.010214575500907699;11.555192091986214;17.0349881972179;-0.2627804673801686
1.1067391262112665;0.03294851919679331;-0.01849447125040271;0.09669414614461402;1.2348907628147572;-0.011595690129330372;-0.004104696185095236;0.007330154288183621;-0.5128251774241273
0.26489906416111353;0.3500337462766083;-0.035577244296801425;-0.12473275191297262;0.22950562427911336;0.011006534072716847;0.9160189737042401;0.6096728230056954;-0.7467842102852504
0.04712010154418067;-1.3356780875062668;0.0005882779263045255;1.413346218274114;0.2499687082300852;0.06844312732246112;0.9042087745469871;-0.2456957386373233;0.05015729597600839
0.3333793110402894;-0.06793269353386222;-0.056780395531788486;-0.2858759097205734;0.35385728802327776;-0.04130710286059447;0.9217037113685933;-0.17906640143519326;0.047606998757874816
1.049854917584753;0.3927106651392478;-0.07264767070725142;0.520525768699315;-0.7079399460003515;0.014111995383882131;0.9361652467241015;-0.11517355499006499;0.045046970976942644
1.0774600767424545;-1.3325504879180698;-0.04762091460443507;0.4729046923325768;0.11231527918607753;-0.009898373481954437;0.9478963020771403;-0.054548674997136004;0.042519716690606724
-0.4477431503408411;-4.587405903103559;-0.04278398313654996;0.14741929279142596;0.22707793146844324;-0.005209157456316227;0.9572052155094752;0.00247914397527893;0.04005820244801201
2.748223024883089;2.9668941726021103;-0.12454660768753634;0.11392161502914178;0.09187564191347519;0.03348237237810574;0.9643925399259388;0.055748534753718104;0.037686664581086
1.9694694575455287;0.778824730193719;-0.061310249552782636;-0.1755966843461465;0.044222707002063544;0.03454629200634556;0.0620425037042196;-0.1881848982773704;0.04070929197540106
0.7662071213296713;-0.7728056684918556;-0.034719978249330374;-0.1884277474517262;-0.0681112608526746;0.026747437695874933;2.5935150880878837;-0.04202912208438647;0.13252170067518604
1.6370658490142205;-0.2718299779243125;-0.014295649506265384;0.6253398120094289;0.3118318858752218;0.03758590322494079;0.991757740803962;0.38912414316797594;0.062309892306463756
1.9727842760214571;0.3738464386439091;0.013448600533377025;0.8691937635769591;0.27458531136255715;0.05648742611109912;-0.6533106510382822;-0.15139385916089054;-0.0013257354325704185
0.39620559592754034;-0.31691034742073043;0.004887762822903908;0.6830958256068129;0.6108293567409646;0.03625670430738961;0.0836270706120672;-0.01629582019424447;0.013844958123101294
-0.4171562178428303;-0.49929868846993486;-0.03409104030136767;0.6668201025007647;0.0034140809252676263;0.05226471422678187;-1.105011460160597;-0.4485525879259171;-0.02037792214335621
-0.6011719372605739;-1.2420059109457497;-0.0011190036296433448;0.2708912023280732;0.183359679838361;0.04420203857145829;4.98783289300286;1.546839285667886;0.1898646707092054
1.570818677039938;0.2932760412184052;-0.038976272296514125;-0.20931646330501508;0.17025874510540007;0.06149422849820428;0.8752916831694506;0.42128191342163746;0.05506764528634081
1.708880543314308;-0.20869849350253844;-0.046514291376016814;-0.11360192958790094;-0.013562793382106975;0.10342369488041626;-0.8262816332014609;-0.5398374962548758;0.05414222361391015
-0.6515713189930921;-2.212216494131326;-0.06692766460500366;-0.02157195629661146;-0.2736285090628314;0.08385758596820715;-0.4459599251878217;-0.3444867559474858;0.06812877676668792
-1.3047873362245355;-2.054891195405503;-0.01971924976230266;0.21659640766722532;-0.008095330241019383;0.05818241037810381;-0.18513957578193185;-0.16208745180034612;0.039084344318026605
