;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
828;617.4183959960938;166.92208862304688;623.5187521687989;144.35585527648564;638.631591796875;96.12919616699219;639.3585205078125;88.90359497070312;386.34466552734375;65.9458999633789;368.86041318555465;80.87834611994745;329.6882629394531;115.50338745117188;325.14691162109375;121.09759521484375;378.2696533203125;106.4436264038086;401.18313925997336;113.08130816291732;454.7821350097656;127.44635772705078;462.4070739746094;128.15261840820312
829;630.0971069335938;118.57455444335938;623.6435239442467;141.00710827874383;608.0120239257812;189.341796875;607.212890625;196.56272888183594;350.345458984375;97.58705139160156;367.62602645934584;82.1976379536813;406.2765808105469;46.26608657836914;410.7044372558594;40.45273971557617;426.09478759765625;118.88072967529297;402.9133643654761;113.35651753712439;348.7730407714844;101.62828063964844;341.133544921875;101.29148864746094
830;616.6795043945312;166.92723083496094;623.526188813111;144.574771787392;640.2387084960938;96.88215637207031;641.2056274414062;89.68455505371094;385.7589111328125;65.37787628173828;368.8452141656074;80.87352059760096;331.0345764160156;116.74063873291016;326.70343017578125;122.46543884277344;377.72802734375;108.71678161621094;401.17322439316865;113.16196634153647;455.9089050292969;122.40709686279297;463.5699462890625;122.39004516601562
831;630.9566650390625;119.0235366821289;623.7614129901671;141.22909481694154;606.5303344726562;189.01063537597656;605.4912719726562;196.20066833496094;350.91455078125;98.17647552490234;367.6525023140591;82.23814989752886;405.02032470703125;45.12571334838867;409.24560546875;39.18165969848633;426.53240966796875;116.57793426513672;402.92352622503955;113.27204615579217;347.8885803222656;106.7159652709961;340.2474365234375;107.10407257080078
832;615.9388427734375;166.90585327148438;623.5260047389814;144.79315459360666;641.820068359375;97.68643188476562;643.0263061523438;90.52497863769531;385.2223205566406;64.86747741699219;368.8343847535531;80.8682334704709;332.2540283203125;117.79716491699219;328.1129455566406;123.63565826416016;377.3878173828125;111.04074096679688;401.16387189181677;113.24455302937041;456.5661926269531;117.27923583984375;464.1977844238281;116.53592681884766
833;631.8031616210938;119.49250793457031;623.8706212099547;141.447712480029;605.04443359375;188.6140594482422;603.7643432617188;195.76531982421875;351.4496154785156;98.70084381103516;367.678442944219;82.27757278002028;403.8510437011719;44.1384162902832;407.8890686035156;38.08194351196289;426.7408142089844;114.23463439941406;402.9168307009792;113.1878255483929;347.4801330566406;111.8910903930664;339.9068603515625;113.0038833618164
834;615.19482421875;166.85198974609375;623.516874778593;145.0044934043013;643.3781127929688;98.53878784179688;644.8231811523438;91.42158508300781;384.7406005859375;64.32371520996094;368.82558957340694;80.8543126596303;333.32269287109375;118.97677612304688;329.35772705078125;124.96331024169922;377.2923583984375;113.38812255859375;401.1574834758794;113.32880334744326;456.6366882324219;112.10358428955078;464.1571350097656;110.64158630371094
835;632.63623046875;119.98346710205078;623.9716069037623;141.66296622837126;603.5643310546875;188.15936279296875;602.0435791015625;195.263671875;352.0016174316406;99.23843383789062;367.71419247416156;82.29994422377024;402.703125;42.9997673034668;406.5528564453125;36.8139533996582;426.7084655761719;111.89801025390625;402.89785503333775;113.10643922063501;347.6082763671875;117.05085754394531;340.17669677734375;118.8735122680664
836;614.44775390625;166.7666778564453;623.4993949194541;145.2096521328292;644.9154052734375;99.44103240966797;646.5992431640625;92.37617492675781;384.21240234375;63.78919982910156;368.8206400342103;80.8303009346542;334.5116882324219;120.0811996459961;330.7356872558594;126.19752502441406;377.40447998046875;115.74262237548828;401.1602411055789;113.41375498467866;456.2881774902344;106.904296875;463.63775634765625;104.73152160644531
837;633.4588012695312;120.48357391357422;624.063373150262;141.86219606419104;602.0685424804688;187.60610961914062;600.3043212890625;194.65431213378906;352.5772399902344;99.75538635253906;367.7504427680873;82.32087471767308;401.5025939941406;41.93863296508789;405.1579284667969;35.63345718383789;426.4636535644531;109.55606079101562;402.8722887546508;113.0265371961785;348.1957702636719;122.2162094116211;340.96966552734375;124.73869323730469
838;613.6865844726562;166.64743041992188;623.4730069179458;145.40767284238862;646.465576171875;100.41932678222656;648.3924560546875;93.41574096679688;383.6647033691406;63.28987121582031;368.8152900420235;80.80661571830755;335.7472839355469;121.08744812011719;332.1637878417969;127.31704711914062;377.744384765625;118.07868194580078;401.17170999600955;113.49796395534544;455.43389892578125;101.76899719238281;462.5437927246094;98.90620422363281
839;634.2763671875;121.01447296142578;624.1492753169949;142.06099827438155;600.573486328125;186.9880828857422;598.5642700195312;193.97056579589844;353.1329040527344;100.23705291748047;367.77453745433706;82.36228766437166;400.3210754394531;41.10819625854492;403.7905578613281;34.70952224731445;426.0221862792969;107.23284149169922;402.8389769957034;112.94956102620331;349.1750793457031;127.34370422363281;342.20916748046875;130.55206298828125
840;612.923583984375;166.47877502441406;623.4375706171754;145.58863726513258;647.9734497070312;101.428466796875;650.141357421875;94.4957046508789;383.1470947265625;62.868736267089844;368.8084761887953;80.79004628920805;336.90264892578125;121.87699890136719;333.49652099609375;128.19305419921875;378.2890319824219;120.39603424072266;401.1873410673515;113.5840504869643;454.1369323730469;96.70225524902344;460.94757080078125;93.1677017211914
841;635.0784912109375;121.57128143310547;624.2282736572179;142.25667156815982;599.102294921875;186.323486328125;596.8508911132812;193.23182678222656;353.6445617675781;100.6519775390625;367.7964660591861;82.40448462805337;399.2305908203125;40.42782211303711;402.5301513671875;33.953372955322266;425.3302307128906;104.95600128173828;402.80207002336795;112.87294255831489;350.7743225097656;132.3335418701172;344.1480407714844;136.1947021484375
842;612.1611938476562;166.276611328125;623.3950448796039;145.76231106027578;649.4559936523438;102.48548126220703;651.8640747070312;95.63192749023438;382.735107421875;62.50819396972656;368.8255790943328;80.73213324356345;337.85400390625;122.24627685546875;334.5867919921875;128.60610961914062;379.0747375488281;122.64578247070312;401.21752694270776;113.66413164219217;452.3163757324219;91.77365112304688;458.75848388671875;87.60120391845703
843;635.8656005859375;122.1583023071289;624.301002124967;142.45446324439294;597.6503295898438;185.61114501953125;595.1591796875;192.4368896484375;354.0376281738281;100.92953491210938;367.81870607734805;82.43527397521564;398.43682861328125;40.134037017822266;401.61383056640625;33.625362396240234;424.42657470703125;102.75225067138672;402.7565761834718;112.80105594079257;352.8141784667969;137.1817169189453;346.5864562988281;141.66336059570312
844;611.399658203125;166.0479736328125;623.3461501479524;145.93753310455645;650.9158325195312;103.61268615722656;653.5634155273438;96.84768676757812;382.45477294921875;62.272857666015625;368.8484229163808;80.67658974045065;338.53399658203125;122.3526611328125;335.3622131347656;128.72647094726562;380.0622253417969;124.81666564941406;401.25129507799284;113.74423297623977;450.05029296875;87.04485321044922;456.06689453125;82.27063751220703
845;636.6394653320312;122.7724609375;624.367520503841;142.65188173316568;596.2068481445312;184.82626342773438;593.4755859375;191.55975341796875;354.269775390625;101.07377624511719;367.8280134073784;82.47846328360893;397.9801940917969;40.2540283203125;401.091796875;33.756900787353516;423.31939697265625;100.64334869384766;402.70287007002804;112.7348644198914;355.2904968261719;141.8144073486328;349.51678466796875;146.87693786621094
846;610.6447143554688;165.7783203125;623.2908436139448;146.10011404929034;652.3320922851562;104.77207946777344;655.2159423828125;98.10433959960938;382.4400939941406;62.09640121459961;368.9074970625082;80.54477657369299;338.66162109375;121.86406707763672;335.5011291503906;128.21493530273438;381.2437438964844;126.88653564453125;401.28871771336094;113.82457544213516;447.3564147949219;82.56645965576172;452.893798828125;77.23301696777344
847;637.3915405273438;123.41573333740234;624.4272448150846;142.85149585359028;594.7979125976562;184.00836181640625;591.8313598632812;190.641845703125;354.15399169921875;101.10758972167969;367.80102285863927;82.58723679456389;398.3030090332031;41.18142318725586;401.46722412109375;34.748451232910156;422.0195617675781;98.65714263916016;402.64236810541513;112.6746500591441;358.1861267089844;146.16281127929688;352.9183349609375;151.7586212158203
848;609.8997802734375;165.480224609375;623.2299842689168;146.25888494221434;653.7059936523438;105.97565460205078;656.8224487304688;99.41334533691406;382.9402770996094;61.989356994628906;369.03927272122644;80.23541974072128;337.7254943847656;120.0510025024414;334.4096984863281;126.2983169555664;382.539306640625;128.85069274902344;401.31031880177915;113.92782829463586;444.3916931152344;78.4898452758789;449.4198913574219;72.64437866210938
849;638.122802734375;124.08873748779297;624.4801316016657;143.056496997309;593.413818359375;183.15655517578125;590.21630859375;189.68313598632812;353.3472900390625;100.9092025756836;367.69916339152604;82.84769427171817;400.075439453125;43.95469665527344;403.5258483886719;37.714111328125;420.64324951171875;96.81758880615234;402.5844285074454;112.61120741966624;361.1882629394531;150.05682373046875;356.436767578125;156.13624572753906
850;609.1520385742188;165.1773681640625;623.161790234252;146.43675802373346;655.0723266601562;107.28465270996094;658.4228515625;100.83667755126953;383.9783630371094;62.57572937011719;369.16924038558045;80.09525674605393;335.76385498046875;117.11318969726562;332.1136474609375;123.11546325683594;383.87237548828125;130.67332458496094;401.31988378827555;114.06013941599255;441.39044189453125;74.93635559082031;445.9084777832031;68.63206481933594
851;638.8320922851562;124.82343292236328;624.5238206377047;143.29505985205586;592.052490234375;182.30075073242188;588.627685546875;188.71282958984375;352.24798583984375;99.83972930908203;367.60699102220525;82.8428254296227;402.0827331542969;47.10346984863281;405.9001159667969;41.213958740234375;419.2135009765625;95.1956787109375;402.51666553652916;112.56417963898859;364.2094421386719;153.4470977783203;359.97308349609375;159.9442901611328
852;608.4109497070312;164.87225341796875;623.0847788715414;146.63866080596011;656.389892578125;108.66256713867188;659.9705810546875;102.33721923828125;385.2129821777344;63.84473419189453;369.30141688192964;80.10631659232344;333.7442626953125;113.85588073730469;329.7123718261719;119.4779052734375;385.2777404785156;132.29124450683594;401.3402401653415;114.19401400066437;438.28936767578125;71.82868957519531;442.28887939453125;65.13278198242188
853;639.5084228515625;125.61837768554688;624.5548137639145;143.56933294121092;590.725341796875;181.44529724121094;587.0786743164062;187.7352752685547;350.9599609375;98.25119018554688;367.51318674398516;82.72317315018279;404.3175964355469;50.52617645263672;408.5504150390625;45.074642181396484;417.7332458496094;93.81786346435547;402.44477125058455;112.53479756171028;367.3062744140625;156.33258056640625;363.58453369140625;163.1666259765625
854;607.685546875;164.56561279296875;622.9980536237921;146.8610495660113;657.6348266601562;110.0836181640625;661.4381103515625;103.88795471191406;386.6593322753906;65.4456787109375;369.45592402719683;80.12339476070909;331.37066650390625;110.14085388183594;326.89215087890625;115.31439208984375;386.7435302734375;133.6840057373047;401.378475235842;114.31222281166662;435.10296630859375;69.12452697753906;438.5801696777344;62.10546875
855;640.1394653320312;126.4679946899414;624.5693189482511;143.87932238043769;589.4468383789062;180.61183166503906;585.5874633789062;186.774169921875;349.56597900390625;96.29330444335938;367.42714061451267;82.54057836844935;406.79400634765625;54.40972137451172;411.4854736328125;49.463680267333984;416.2273864746094;92.6767578125;402.37573421381904;112.51834928441927;370.4715576171875;158.73419189453125;367.2579345703125;165.8249969482422
856;606.9730834960938;164.27442932128906;622.8982743893571;147.114224813617;658.8099975585938;111.56233215332031;662.8285522460938;105.50205993652344;388.1788635253906;67.33875274658203;369.6341601089597;80.13401253279734;328.92120361328125;105.86863708496094;323.9660949707031;110.51780700683594;388.26751708984375;134.83412170410156;401.4374239065561;114.39687381740004;431.8000183105469;66.79928588867188;434.7516784667969;59.52821731567383
857;640.7343139648438;127.3480224609375;624.5690608513769;144.20539976112286;588.1932373046875;179.72715759277344;584.1240844726562;185.7537384033203;348.21832275390625;94.01750946044922;367.36302456182557;82.3108740836613;409.236572265625;58.754634857177734;414.39202880859375;54.381248474121094;414.67864990234375;91.75370025634766;402.30907399564813;112.51939348844073;373.8034362792969;160.7635040283203;371.1015625;168.04153442382812
858;606.2752685546875;163.97621154785156;622.7875409827421;147.37658664698196;659.9171142578125;113.07559967041016;664.1439819335938;107.15693664550781;389.6170654296875;69.53057098388672;369.82206045915063;80.16282667534655;326.69140625;101.11212158203125;321.27764892578125;105.16265869140625;389.8288879394531;135.7805633544922;401.50638618835615;114.46414700502874;428.39752197265625;64.86383056640625;430.8243713378906;57.406105041503906
859;641.291015625;128.25025939941406;624.5546706756201;144.53955182366352;586.9760131835938;178.8134765625;582.703125;184.69827270507812;347.03173828125;91.50817108154297;367.3304008968074;82.05410667730044;411.4637756347656;63.413307189941406;417.0602722167969;59.66553497314453;413.12518310546875;91.0299072265625;402.2480036977996;112.53744110961729;377.1979675292969;162.4107208251953;374.9983825683594;169.81346130371094
860;605.594482421875;163.66641235351562;622.6673163068048;147.63989739842665;660.9580078125;114.60438537597656;665.3856811523438;108.83201599121094;390.8793029785156;71.91163635253906;370.0233942398382;80.19573882620135;324.8763122558594;96.006591796875;319.0475158691406;99.39984130859375;391.3992004394531;136.53765869140625;401.5819413391233;114.51698062678643;424.9541320800781;63.3088493347168;426.865478515625;55.72440719604492
861;641.8098754882812;129.16233825683594;624.5279612142019;144.87246018425176;585.800048828125;177.86654663085938;581.329833984375;183.60421752929688;346.071533203125;88.84761047363281;367.329697539356;81.79081255531338;413.3309326171875;68.34762573242188;419.32305908203125;65.2637939453125;411.5860595703125;90.47317504882812;402.19359787639;112.57094492936305;380.6169738769531;163.75230407714844;378.90838623046875;171.2336883544922
862;604.9312133789062;163.34226989746094;622.5386518330788;147.90000792879994;661.9352416992188;116.15327453613281;666.5565795898438;110.53205871582031;391.896484375;74.40938568115234;370.21667631180014;80.25368429429531;323.512939453125;90.80990600585938;317.32781982421875;93.51868438720703;392.99554443359375;137.08038330078125;401.66395890501803;114.53816302538513;421.3897399902344;62.13454055786133;422.7901916503906;54.49045944213867
863;642.29150390625;130.08070373535156;624.4896456588533;145.2022088511001;584.666748046875;176.89349365234375;580.0061645507812;182.47962951660156;345.4138488769531;86.15534210205078;367.3627406922086;81.53209140775036;414.6976013183594;73.31639099121094;421.015869140625;70.91975402832031;410.0184631347656;90.13668823242188;402.1452465163859;112.63541595775735;384.2319641113281;164.71849060058594;383.0129089355469;172.20846557617188
864;604.3065795898438;162.9888153076172;622.4106908127711;148.13275411834027;662.83544921875;117.62313842773438;667.6380615234375;112.15292358398438;392.61865234375;76.92646789550781;370.3981744534916;80.32925672276015;322.7132873535156;85.66268157958984;316.2518005371094;87.67471313476562;394.5770263671875;137.4384002685547;401.74462861525285;114.56194611181344;417.8021240234375;61.45532989501953;418.7101745605469;53.820735931396484
865;642.7337036132812;130.96669006347656;624.4449880814064;145.50914225491564;583.5889892578125;175.93630981445312;578.7485961914062;181.37417602539062;345.0472106933594;83.50060272216797;367.41762708784614;81.29250289859945;415.52484130859375;78.25851440429688;422.0919494628906;76.55368041992188;408.48956298828125;89.96696472167969;402.1046098689247;112.73054701110944;387.8454895019531;165.40484619140625;387.1025085449219;172.86624145507812
866;603.7514038085938;162.60108947753906;622.2966739038486;148.314050277643;663.636962890625;118.93165588378906;668.6016845703125;113.60640716552734;393.0856628417969;79.3960952758789;370.57726736888844;80.41103835664181;322.4423828125;80.62881469726562;315.77618408203125;81.9485855102539;396.1231384277344;137.80699157714844;401.8236775269363;114.62742804271517;414.3421325683594;60.85711669921875;414.7655029296875;53.22602081298828
867;643.1268920898438;131.79225158691406;624.4052024782658;145.76641807340133;582.6431274414062;174.95309448242188;577.640625;180.2410888671875;344.99560546875;80.92692565917969;367.5218215583146;81.05478994446429;415.8676452636719;82.99947357177734;422.60333251953125;81.97638702392578;407.0023498535156;89.8101577758789;402.07044949765594;112.82738144696586;391.2916259765625;166.04495239257812;391.01629638671875;173.49192810058594
868;603.2841186523438;162.16064453125;622.2099431846207;148.42285251414546;664.3375244140625;120.06591796875;669.4426879882812;114.87969207763672;393.2937927246094;81.78143310546875;370.7530443917375;80.49835007968618;322.6828308105469;75.83212280273438;315.8908386230469;76.47853088378906;397.66632080078125;138.01522827148438;401.90261667240657;114.67863566458684;410.8791809082031;60.64645767211914;410.8348083496094;53.074337005615234
869;643.4901733398438;132.51171875;624.3814941989193;145.95433155108327;581.80029296875;174.00418090820312;576.651611328125;179.153564453125;345.1666259765625;78.48233032226562;367.64293818777;80.84192569149921;415.803955078125;87.55506134033203;422.6487121582031;87.18966674804688;405.541259765625;89.78163146972656;402.04220125172446;112.92400236534627;394.74078369140625;166.34584045410156;394.9251403808594;173.73715209960938
870;602.8943481445312;161.6956787109375;622.1513301093175;148.47243122963005;664.967041015625;121.07501220703125;670.1959838867188;116.02017211914062;393.2804870605469;84.0556640625;370.9305171812632;80.59349996737217;323.4349670410156;71.26846313476562;316.5923156738281;71.25413513183594;399.1423034667969;138.1153106689453;401.9779289775181;114.73368434864733;407.59332275390625;60.752593994140625;407.1109619140625;53.27433776855469
871;643.8258666992188;133.1385955810547;624.3776402410139;146.07972724591508;581.080322265625;173.05673217773438;575.8013916015625;178.07254028320312;345.87384033203125;76.03857421875;367.85636446866334;80.60231264747574;414.70294189453125;91.98977661132812;421.4681701660156;92.32650756835938;404.2942810058594;89.92066955566406;402.0312022491992;113.0021683507948;397.5740661621094;166.0363311767578;398.1067810058594;173.2968292236328
872;602.5451049804688;161.23916625976562;622.1216448316286;148.47225105443334;665.6565551757812;121.89740753173828;671.0084228515625;116.95526123046875;392.9143981933594;86.45952606201172;371.1240734472705;80.70424156342737;325.0771484375;66.55899810791016;318.31292724609375;65.8393783569336;400.32562255859375;138.02525329589844;402.045909825098;114.77457613486123;405.0032958984375;61.36421203613281;404.19207763671875;54.03348159790039
873;644.12890625;133.67611694335938;624.3912366115643;146.15809338025184;580.4745483398438;172.16493225097656;575.0820922851562;177.05372619628906;346.7541198730469;73.5039291381836;368.070121682412;80.38351561578212;413.2506103515625;96.68282318115234;419.91278076171875;97.7389144897461;403.3489990234375;90.1307373046875;402.0286210224948;113.06040405152272;399.8109436035156;165.45346069335938;400.6241455078125;172.57855224609375
874;602.2479248046875;160.79237365722656;622.1057430115236;148.45573112723207;666.2640991210938;122.71890258789062;671.7254028320312;117.88768005371094;392.2850341796875;88.93426513671875;371.2992024869156;80.84473190293042;327.2189025878906;61.79075622558594;320.6005554199219;60.33568572998047;401.1819152832031;137.90174865722656;402.1004531259551;114.81214207661861;403.1805419921875;62.03034973144531;402.1402893066406;54.83350372314453
875;644.3997802734375;134.21693420410156;624.419797734957;146.2164479215827;580.0181884765625;171.1414794921875;574.5271606445312;175.87672424316406;347.8132629394531;70.99683380126953;368.2634435504163;80.19264110440493;411.37310791015625;101.42584228515625;417.8870544433594;103.21387481689453;402.6889343261719;90.3009262084961;402.0299494777245;113.0990325902766;401.3681945800781;164.9481964111328;402.3827819824219;171.97039794921875
876;601.8983764648438;160.33595275878906;622.0587265936875;148.4918655118185;666.8333129882812;123.9457015991211;672.4141845703125;119.25707244873047;391.41705322265625;91.35060119628906;371.4303046409375;81.00432643473421;329.67083740234375;57.21256637573242;323.2445068359375;55.038856506347656;401.7742919921875;137.8079071044922;402.1410219991921;114.83994860413942;401.9670715332031;62.51525115966797;400.7761535644531;55.414039611816406
877;644.6886596679688;134.8822784423828;624.4380947084258;146.31246035908964;579.5200805664062;169.8911590576172;573.91845703125;174.4415283203125;349.1217041015625;68.65193176269531;368.4755044237954;80.02571068492269;409.0899963378906;105.85841369628906;415.3829345703125;108.3489761352539;402.22509765625;90.40247344970703;402.0332157253268;113.12662639865867;402.44464111328125;164.67320251464844;403.59942626953125;171.63302612304688
878;601.4459838867188;159.82977294921875;621.96182629333;148.59788701083434;667.421875;125.63220977783203;673.1448974609375;121.12887573242188;390.28662109375;93.61040496826172;371.51699768619017;81.17276774199959;332.47503662109375;53.020877838134766;326.3116760253906;50.16822052001953;402.2413330078125;137.79525756835938;402.17655927920526;114.86225832768736;401.0133361816406;62.68012237548828;399.6921691894531;55.620975494384766
879;645.0000610351562;135.70413208007812;624.4184945254726;146.48006773752346;578.8551635742188;168.54666137695312;573.1203002929688;172.904541015625;350.6607360839844;66.50603485107422;368.6896406618392;79.88336072518942;406.3262023925781;109.91631317138672;412.3150939941406;113.06868743896484;401.8355407714844;90.46278381347656;402.0393913347924;113.15210649334941;403.3383483886719;164.56365966796875;404.60736083984375;171.48464965820312
880;600.970703125;159.26602172851562;621.8481522458819;148.71569375865604;668.0225219726562;127.34944152832031;673.891845703125;123.04385375976562;388.92608642578125;95.71605682373047;371.5859204155554;81.34731586126219;335.74310302734375;49.18885040283203;329.9164733886719;45.695072174072266;402.66314697265625;137.80322265625;402.2122645069501;114.8851519818496;400.1672058105469;62.7691535949707;398.7268981933594;55.73836135864258
881;645.3070678710938;136.58294677734375;624.3776070141223;146.67336718439344;578.1089477539062;167.21054077148438;572.2321166992188;171.3775177001953;352.38238525390625;64.53530883789062;368.90065151222973;79.76250504654189;403.15484619140625;113.65670776367188;408.7820739746094;117.43131256103516;401.4642333984375;90.49803924560547;402.0458858821402;113.17631030682091;404.2050476074219;164.53872680664062;405.59088134765625;171.4355926513672
882;600.5079345703125;158.67373657226562;621.7265870556969;148.83167639246022;668.5796508789062;129.0637969970703;674.589599609375;124.96173095703125;387.35595703125;97.65109252929688;371.6260405190072;81.52491940822298;339.3635559082031;45.73945236206055;333.9360656738281;41.64649200439453;403.0877380371094;137.82386779785156;402.249043684849;114.90769231904366;399.3123779296875;62.8077278137207;397.748291015625;55.797523498535156
883;645.5921630859375;137.47250366210938;624.3251585505155;146.8686814977084;577.3629150390625;165.87745666503906;571.3455810546875;169.8555450439453;354.3424377441406;62.77220153808594;369.11916194840717;79.6587347440871;399.4602355957031;116.96136474609375;404.63458251953125;121.30972290039062;401.10015869140625;90.55137634277344;402.05578322191377;113.20368395907475;405.0480651855469;164.48419189453125;406.5407409667969;171.35012817382812
884;600.11328125;158.0594482421875;621.6348556258347;148.89981181874148;669.1412353515625;130.52972412109375;675.2796020507812;126.61521911621094;385.512939453125;99.42249298095703;371.63812884635087;81.70558471718931;343.5015869140625;42.698585510253906;338.5594482421875;38.05051040649414;403.4961853027344;137.8225860595703;402.28608741064164;114.92945138677601;398.5083312988281;62.901214599609375;396.833740234375;55.92051315307617
885;645.8665771484375;138.2490997314453;624.2822736860543;147.02347490975265;576.6121826171875;164.7334747314453;570.4594116210938;168.5555877685547;356.6716003417969;61.21123504638672;369.36164143554635;79.56708969254302;394.98394775390625;119.74810791015625;399.5753479003906;124.612548828125;400.77337646484375;90.62193298339844;402.069162633578;113.23035439620004;405.7992248535156;164.37701416015625;407.3805847167969;171.2053680419922
886;599.7761840820312;157.5037841796875;621.5673436891074;148.93694529147527;669.70361328125;131.7532196044922;675.9597778320312;127.99858093261719;383.2344970703125;101.05586242675781;371.6102888792745;81.8912077432606;348.46612548828125;40.06612014770508;344.1419372558594;34.90077590942383;403.8203430175781;137.7626495361328;402.317941936812;114.94795101154438;397.9217224121094;63.165740966796875;396.1817626953125;56.23812484741211
887;646.0865478515625;138.91546630859375;624.2431125219895;147.15120324063676;575.961181640625;163.76547241210938;569.6939086914062;167.448486328125;359.3167419433594;59.784393310546875;369.61933842972576;79.49454184978356;389.9854736328125;122.29951477050781;393.9207458496094;127.65866088867188;400.5191650390625;90.67801666259766;402.079977777011;113.24964224308246;406.4056091308594;164.27279663085938;408.06475830078125;171.07232666015625
888;599.5568237304688;156.97979736328125;621.5390389638015;148.92902366722302;670.1541748046875;132.70907592773438;676.4967041015625;129.09628295898438;380.64813232421875;102.49917602539062;371.5433075643126;82.06998878938909;353.8746337890625;37.802032470703125;350.24371337890625;32.15697479248047;404.0727844238281;137.70907592773438;402.34304300507824;114.96005924188186;397.4629211425781;63.381351470947266;395.6716003417969;56.49637985229492
889;646.2680053710938;139.4535369873047;624.2209208081199;147.23603141525825;575.4315795898438;162.9761962890625;569.0715942382812;166.54461669921875;362.246337890625;58.65682601928711;369.8972439131749;79.45649222654501;384.52630615234375;124.30318450927734;387.72259521484375;130.08799743652344;400.3152160644531;90.71216583251953;402.0877282625518;113.26108379523464;406.88958740234375;164.20921325683594;408.6125183105469;170.9894256591797
890;599.46533203125;156.48345947265625;621.5705645061497;148.85877153148306;670.5521850585938;133.32643127441406;676.9531860351562;129.82830810546875;377.7259216308594;103.60989379882812;371.4329120134835;82.2316195724903;359.7991027832031;36.229454040527344;356.9576110839844;30.192626953125;404.2615051269531;137.64634704589844;402.36039424437615;114.96441354061373;397.12994384765625;63.59145736694336;395.3071594238281;56.747032165527344
891;646.4044799804688;139.83517456054688;624.2139243984285;147.2791260628047;574.9983520507812;162.4978485107422;568.5699462890625;165.9888916015625;365.46453857421875;57.876766204833984;370.17500721449426;79.43780266693665;378.4801025390625;125.58372497558594;380.8393249511719;131.70550537109375;400.16436767578125;90.73445129394531;402.09190756526635;113.2635820435907;407.23687744140625;164.14547729492188;409.0052795410156;170.91006469726562
892;599.5919189453125;156.0213165283203;621.719877640064;148.681468301426;670.9493408203125;133.29446411132812;677.366943359375;129.86236572265625;374.56103515625;104.39244842529297;371.2925172320812;82.36615084063814;366.06903076171875;35.210758209228516;364.0740051269531;28.84701919555664;404.3740234375;137.564697265625;402.3691142805535;114.96066117017331;396.9482116699219;63.833709716796875;395.11737060546875;57.03225326538086
893;646.3722534179688;139.98565673828125;624.1716129715356;147.31869674880986;574.6701049804688;162.91104125976562;568.2279052734375;166.40774536132812;368.7440185546875;57.417442321777344;370.4357445969523;79.43217449826017;372.318603515625;126.32821655273438;373.8158874511719;132.72314453125;400.0787048339844;90.74559783935547;402.09195892410474;113.25646213232747;407.4282531738281;164.06954956054688;409.22332763671875;170.82200622558594
894;600.1734619140625;155.73526000976562;622.0962213700121;148.3509837869227;671.2763061523438;131.7730712890625;677.6174926757812;128.29486083984375;371.4913024902344;104.830810546875;371.13708994839095;82.42903603882743;371.95361328125;34.42942810058594;370.7557678222656;27.777801513671875;404.41180419921875;137.48123168945312;402.3703214484961;114.95063237472388;396.9023132324219;64.06754302978516;395.0783996582031;57.303977966308594
895;645.852294921875;139.6719512939453;623.9693518456622;147.4256252744616;574.640625;165.55047607421875;568.322509765625;169.2489013671875;371.6423034667969;57.131134033203125;370.6309516984636;79.3926598624986;366.8097229003906;126.84510803222656;367.552001953125;133.48785400390625;399.9993896484375;90.6796646118164;402.0811015034734;113.23570870369866;407.6188049316406;164.17343139648438;409.4619140625;170.94644165039062
896;600.810791015625;156.2124481201172;622.3413844932778;148.1922746897666;670.9959106445312;129.1203155517578;677.1788940429688;125.43582916259766;369.0655822753906;105.21177673339844;371.0355253596376;82.45036188053821;376.66400146484375;33.25046920776367;376.0660705566406;26.259441375732422;404.4307556152344;137.3900604248047;402.36359964189626;114.93571775018873;396.88006591796875;64.32689666748047;395.06048583984375;57.60208511352539
897;645.5440063476562;138.7843017578125;623.9786244396456;147.35673478858828;575.1732177734375;167.91668701171875;568.9959106445312;171.87933349609375;373.4164123535156;56.802268981933594;370.77456614187327;79.4750805685312;363.79681396484375;128.62425231933594;364.1582336425781;135.62498474121094;399.88836669921875;90.55480194091797;402.0479362336455;113.18499558137205;407.82781982421875;164.28030395507812;409.758056640625;171.0877685546875
898;601.1824951171875;157.0516357421875;622.405163472354;148.17017362470844;670.3843383789062;127.06397247314453;676.4287109375;123.123779296875;368.0679931640625;104.8234634399414;370.8753100758264;81.99885535378365;377.3131408691406;31.406124114990234;376.87152099609375;24.244705200195312;404.49169921875;137.3401336669922;402.34606704618733;114.90291930682459;396.6889343261719;64.39706420898438;394.8264465332031;57.68343734741211
899;645.2168579101562;137.84353637695312;624.006516308035;147.27165832788205;576.035400390625;169.7646942138672;570.0181884765625;173.966064453125;373.56634521484375;57.28398895263672;370.8771054500083;79.90950947790314;365.356201171875;130.62860107421875;365.8438720703125;137.7174072265625;399.8023986816406;90.44715881347656;401.98287147454687;113.05019251661233;407.6700134277344;163.84539794921875;409.6413879394531;170.6348876953125
